21.656134 	 973705 
21.665529 	 802139 
21.665991 	 787470 
21.666454 	 952090 
21.666801 	 973348 
21.676195 	 802388 
21.676659 	 787470 
21.677120 	 952431 
21.677467 	 973348 
21.686863 	 802139 
21.687325 	 787470 
21.687786 	 952431 
21.688133 	 973705 
21.697529 	 802388 
21.697990 	 787710 
21.698454 	 952431 
21.698801 	 973348 
21.708195 	 802388 
21.708658 	 787470 
21.709120 	 952431 
21.709467 	 973705 
21.718863 	 802139 
21.719324 	 787470 
21.719788 	 952431 
21.720135 	 973348 
21.729528 	 802388 
21.729992 	 787470 
21.730453 	 952431 
21.730801 	 973348 
21.740196 	 802139 
21.740658 	 787470 
21.741119 	 952431 
21.741467 	 973705 
21.750862 	 802388 
21.751324 	 787710 
21.751787 	 952431 
21.752134 	 973348 
21.761528 	 802388 
21.761992 	 787470 
21.762453 	 952431 
21.762800 	 973705 
21.772196 	 802139 
21.772657 	 787470 
21.773121 	 952431 
21.773468 	 973348 
21.782862 	 802388 
21.783325 	 787470 
21.783787 	 952431 
21.784134 	 973348 
21.793530 	 802139 
21.793991 	 787470 
21.794453 	 952431 
21.794802 	 973348 
21.804195 	 802388 
21.804657 	 787710 
21.805120 	 952431 
21.805468 	 973348 
21.814861 	 802388 
21.815325 	 787470 
21.815786 	 952431 
21.816133 	 973705 
21.825529 	 802139 
21.825991 	 787710 
21.826454 	 952431 
21.826801 	 973348 
21.836195 	 802388 
21.836658 	 787470 
21.837120 	 952431 
21.837467 	 973348 
21.846863 	 802139 
21.847324 	 787470 
21.847786 	 952431 
21.848135 	 973348 
21.857529 	 802388 
21.857990 	 787710 
21.858454 	 952431 
21.858801 	 973348 
21.868195 	 802388 
21.868658 	 787470 
21.869120 	 952431 
21.869467 	 973705 
21.878862 	 802388 
21.879324 	 787710 
21.879787 	 952431 
21.880135 	 973348 
21.889528 	 802388 
21.889992 	 787470 
21.890453 	 952431 
21.890800 	 973348 
21.900196 	 802139 
21.900658 	 787470 
21.901121 	 952090 
21.901468 	 973348 
21.910862 	 802388 
21.911324 	 787710 
21.911787 	 952431 
21.912134 	 973348 
21.921528 	 802388 
21.921991 	 787470 
21.922453 	 952431 
21.922800 	 973705 
21.932196 	 802388 
21.932657 	 787710 
21.933121 	 952431 
21.933468 	 973348 
21.942862 	 802388 
21.943325 	 787470 
21.943787 	 952431 
21.944134 	 973348 
21.953529 	 802139 
21.953991 	 787470 
21.954454 	 952090 
21.954802 	 973348 
21.964195 	 802388 
21.964659 	 787470 
21.965120 	 952431 
21.965467 	 973348 
21.974861 	 802388 
21.975325 	 787470 
21.975786 	 952431 
21.976133 	 973705 
21.985529 	 802388 
21.985991 	 787710 
21.986454 	 952431 
21.986801 	 973348 
21.996195 	 802388 
21.996658 	 787470 
21.997120 	 952431 
21.997467 	 973348 
22.006863 	 802139 
22.007324 	 787470 
22.007788 	 952090 
22.008135 	 973348 
22.017529 	 802388 
22.017992 	 787470 
22.018454 	 952431 
22.018801 	 973348 
22.028196 	 802139 
22.028658 	 787470 
22.029119 	 952431 
22.029467 	 973705 
22.038862 	 802388 
22.039324 	 787710 
22.039787 	 952431 
22.040134 	 973348 
22.049528 	 802388 
22.049992 	 787470 
22.050453 	 952431 
22.050800 	 973705 
22.060196 	 802139 
22.060658 	 787470 
22.061121 	 952090 
22.061468 	 973348 
22.070862 	 802388 
22.071325 	 787470 
22.071787 	 952431 
22.072134 	 973348 
22.081530 	 802139 
22.081991 	 787470 
22.082453 	 952431 
22.082800 	 973705 
22.092196 	 802388 
22.092657 	 787710 
22.093121 	 952431 
22.093468 	 973348 
22.102861 	 802388 
22.103325 	 787470 
22.103786 	 952431 
22.104134 	 973705 
22.113529 	 802139 
22.113991 	 787470 
22.114454 	 952090 
22.114801 	 973348 
22.124195 	 802388 
22.124659 	 787470 
22.125120 	 952431 
22.125467 	 973348 
22.134863 	 802139 
22.135324 	 787470 
22.135786 	 952431 
22.136133 	 973705 
22.145529 	 802388 
22.145990 	 787710 
22.146454 	 952431 
22.146801 	 973348 
22.156195 	 802388 
22.156658 	 787470 
22.157120 	 952431 
22.157467 	 973705 
22.166862 	 802139 
22.167324 	 787470 
22.167788 	 952431 
22.168135 	 973348 
22.177528 	 802388 
22.177992 	 787470 
22.178453 	 952431 
22.178801 	 973348 
22.188196 	 802139 
22.188658 	 787470 
22.189119 	 952431 
22.189466 	 973705 
22.198862 	 802388 
22.199324 	 787710 
22.199787 	 952431 
22.200134 	 973348 
22.209528 	 802388 
22.209991 	 787470 
22.210453 	 952431 
22.210800 	 973705 
22.220196 	 802139 
22.220657 	 787710 
22.221121 	 952431 
22.221468 	 973348 
22.230862 	 802388 
22.231325 	 787470 
22.231787 	 952431 
22.232134 	 973348 
22.241529 	 802139 
22.241991 	 787470 
22.242453 	 952431 
22.242802 	 973348 
22.252195 	 802388 
22.252657 	 787710 
22.253120 	 952431 
22.253468 	 973348 
22.262861 	 802388 
22.263325 	 787470 
22.263786 	 952431 
22.264133 	 973705 
22.273529 	 802139 
22.273991 	 787710 
22.274454 	 952431 
22.274801 	 973348 
22.284195 	 802388 
22.284658 	 787470 
22.285120 	 952431 
22.285467 	 973348 
22.294863 	 802139 
22.295324 	 787470 
22.295788 	 952090 
22.296135 	 973348 
22.305529 	 802388 
22.305990 	 787710 
22.306454 	 952431 
22.306801 	 973348 
22.316195 	 802388 
22.316658 	 787470 
22.317120 	 952431 
22.317467 	 973705 
22.326862 	 802388 
22.327324 	 787710 
22.327787 	 952431 
22.328135 	 973348 
22.337528 	 802388 
22.337992 	 787470 
22.338453 	 952431 
22.338800 	 973348 
22.348196 	 802139 
22.348658 	 787470 
22.349121 	 952090 
22.349468 	 973348 
22.358862 	 802388 
22.359325 	 787470 
22.359787 	 952431 
22.360134 	 973348 
22.369528 	 802388 
22.369991 	 787470 
22.370453 	 952431 
22.370800 	 973705 
22.380196 	 802388 
22.380657 	 787710 
22.381121 	 952431 
22.381468 	 973348 
22.390862 	 802388 
22.391325 	 787470 
22.391787 	 952431 
22.392134 	 973348 
22.401529 	 802139 
22.401991 	 787470 
22.402454 	 952090 
22.402802 	 973348 
22.412195 	 802388 
22.412659 	 787470 
22.413120 	 952431 
22.413467 	 973348 
22.422863 	 802139 
22.423325 	 787470 
22.423786 	 952431 
22.424133 	 973705 
22.433529 	 802388 
22.433990 	 787710 
22.434454 	 952431 
22.434801 	 973348 
22.444195 	 802388 
22.444658 	 787470 
22.445120 	 952431 
22.445467 	 973348 
22.454863 	 802139 
22.455324 	 787470 
22.455788 	 952090 
22.456135 	 973348 
22.465528 	 802388 
22.465992 	 787470 
22.466454 	 952431 
22.466801 	 973348 
22.476196 	 802139 
22.476658 	 787470 
22.477119 	 952431 
22.477467 	 973705 
22.486862 	 802388 
22.487324 	 787710 
22.487787 	 952431 
22.488134 	 973348 
22.497528 	 802388 
22.497992 	 787470 
22.498453 	 952431 
22.498800 	 973705 
22.508196 	 802139 
22.508657 	 787470 
22.509121 	 952090 
22.509468 	 973348 
22.518862 	 802388 
22.519325 	 787470 
22.519787 	 952431 
22.520134 	 973348 
22.529530 	 802139 
22.529991 	 787470 
22.530453 	 952431 
22.530800 	 973705 
22.540195 	 802388 
22.540657 	 787710 
22.541121 	 952431 
22.541468 	 973348 
22.550861 	 802388 
22.551325 	 787470 
22.551786 	 952431 
22.552134 	 973705 
22.561529 	 802139 
22.561991 	 787470 
22.562454 	 952431 
22.562801 	 973348 
22.572195 	 802388 
22.572659 	 787470 
22.573120 	 952431 
22.573467 	 973348 
22.582863 	 802139 
22.583324 	 787470 
22.583786 	 952431 
22.584133 	 973705 
22.593529 	 802388 
22.593990 	 787710 
22.594454 	 952431 
22.594801 	 973348 
22.604195 	 802388 
22.604658 	 787470 
22.605120 	 952431 
22.605467 	 973705 
22.614862 	 802139 
22.615324 	 787470 
22.615788 	 952431 
22.616135 	 973348 
22.625528 	 802388 
22.625992 	 787470 
22.626453 	 952431 
22.626801 	 973348 
22.636196 	 802139 
22.636658 	 787470 
22.637119 	 952431 
22.637466 	 973705 
22.646862 	 802388 
22.647324 	 787710 
22.647787 	 952431 
22.648134 	 973348 
22.657528 	 802388 
22.657991 	 787470 
22.658453 	 952431 
22.658800 	 973705 
22.668196 	 802139 
22.668657 	 787710 
22.669121 	 952431 
22.669468 	 973348 
22.678862 	 802388 
22.679325 	 787470 
22.679787 	 952431 
22.680134 	 973348 
22.689529 	 802139 
22.689991 	 787470 
22.690453 	 952431 
22.690802 	 973348 
22.700195 	 802388 
22.700657 	 787710 
22.701120 	 952431 
22.701468 	 973348 
22.710861 	 802388 
22.711325 	 787470 
22.711786 	 952431 
22.712133 	 973705 
22.721529 	 802388 
22.721991 	 787710 
22.722454 	 952431 
22.722801 	 973348 
22.732195 	 802388 
22.732658 	 787470 
22.733120 	 952431 
22.733467 	 973348 
22.742863 	 802139 
22.743324 	 787470 
22.743788 	 952090 
22.744135 	 973348 
22.753529 	 802388 
22.753990 	 787710 
22.754454 	 952431 
22.754801 	 973348 
22.764194 	 802388 
22.764658 	 787470 
22.765120 	 952431 
22.765467 	 973705 
22.774862 	 802388 
22.775324 	 787710 
22.775787 	 952431 
22.776134 	 973348 
22.785528 	 802388 
22.785992 	 787470 
22.786453 	 952431 
22.786800 	 973348 
22.796196 	 802139 
22.796658 	 787470 
22.797121 	 952090 
22.797468 	 973348 
22.806862 	 802388 
22.807325 	 787470 
22.807787 	 952431 
22.808134 	 973348 
22.817528 	 802388 
22.817991 	 787470 
22.818453 	 952431 
22.818800 	 973705 
22.828196 	 802388 
22.828657 	 787710 
22.829121 	 952431 
22.829468 	 973348 
22.838861 	 802388 
22.839325 	 787470 
22.839787 	 952431 
22.840134 	 973348 
22.849529 	 802139 
22.849991 	 787470 
22.850454 	 952090 
22.850801 	 973348 
22.860195 	 802388 
22.860659 	 787470 
22.861120 	 952431 
22.861467 	 973348 
22.870863 	 802139 
22.871325 	 787470 
22.871786 	 952431 
22.872133 	 973705 
22.881529 	 802388 
22.881990 	 787710 
22.882454 	 952431 
22.882801 	 973348 
22.892195 	 802388 
22.892658 	 787470 
22.893120 	 952431 
22.893467 	 973348 
22.902863 	 802139 
22.903324 	 787470 
22.903788 	 952090 
22.904135 	 973348 
22.913528 	 802388 
22.913992 	 787470 
22.914454 	 952431 
22.914801 	 973348 
22.924196 	 802139 
22.924658 	 787470 
22.925119 	 952431 
22.925467 	 973705 
22.934862 	 802388 
22.935324 	 787710 
22.935787 	 952431 
22.936134 	 973348 
22.945528 	 802388 
22.945992 	 787470 
22.946453 	 952431 
22.946800 	 973705 
22.956196 	 802139 
22.956657 	 787470 
22.957121 	 952090 
22.957468 	 973348 
22.966862 	 802388 
22.967325 	 787470 
22.967787 	 952431 
22.968134 	 973348 
22.977530 	 802139 
22.977991 	 787470 
22.978453 	 952431 
22.978800 	 973705 
22.988195 	 802388 
22.988657 	 787710 
22.989120 	 952431 
22.989468 	 973348 
22.998861 	 802388 
22.999325 	 787470 
22.999786 	 952431 
23.000134 	 973705 
23.009529 	 802139 
23.009991 	 787470 
23.010454 	 952431 
23.010801 	 973348 
23.020195 	 802388 
23.020658 	 787470 
23.021120 	 952431 
23.021467 	 973348 
23.030863 	 802139 
23.031324 	 787470 
23.031786 	 952431 
23.032133 	 973705 
23.041529 	 802388 
23.041990 	 787710 
23.042454 	 952431 
23.042801 	 973348 
23.052195 	 802388 
23.052658 	 787470 
23.053120 	 952431 
23.053467 	 973705 
23.062862 	 802139 
23.063324 	 787470 
23.063787 	 952431 
23.064135 	 973348 
23.073528 	 802388 
23.073992 	 787470 
23.074453 	 952431 
23.074800 	 973348 
23.084196 	 802139 
23.084658 	 787470 
23.085119 	 952431 
23.085468 	 973348 
23.094862 	 802388 
23.095324 	 787710 
23.095787 	 952431 
23.096134 	 973348 
23.105528 	 802388 
23.105991 	 787470 
23.106453 	 952431 
23.106800 	 973705 
23.116196 	 802139 
23.116657 	 787710 
23.117121 	 952431 
23.117468 	 973348 
23.126862 	 802388 
23.127325 	 787470 
23.127787 	 952431 
23.128134 	 973348 
23.137529 	 802139 
23.137991 	 787470 
23.138454 	 952090 
23.138802 	 973348 
23.148195 	 802388 
23.148657 	 787710 
23.149120 	 952431 
23.149467 	 973348 
23.158861 	 802388 
23.159325 	 787470 
23.159786 	 952431 
23.160133 	 973705 
23.169529 	 802388 
23.169991 	 787710 
23.170454 	 952431 
23.170801 	 973348 
23.180195 	 802388 
23.180658 	 787470 
23.181120 	 952431 
23.181467 	 973348 
23.190863 	 802139 
23.191324 	 787470 
23.191788 	 952090 
23.192135 	 973348 
23.201529 	 802388 
23.201992 	 787470 
23.202454 	 952431 
23.202801 	 973348 
23.212194 	 802388 
23.212658 	 787470 
23.213120 	 952431 
23.213467 	 973705 
23.222862 	 802388 
23.223324 	 787710 
23.223787 	 952431 
23.224134 	 973348 
23.233528 	 802388 
23.233992 	 787470 
23.234453 	 952431 
23.234800 	 973348 
23.244196 	 802139 
23.244658 	 787470 
23.245121 	 952090 
23.245468 	 973348 
23.254862 	 802388 
23.255325 	 787470 
23.255787 	 952431 
23.256134 	 973348 
23.265530 	 802139 
23.265991 	 787470 
23.266453 	 952431 
23.266800 	 973705 
23.276196 	 802388 
23.276657 	 787710 
23.277121 	 952431 
23.277468 	 973348 
23.286861 	 802388 
23.287325 	 787470 
23.287786 	 952431 
23.288134 	 973348 
23.297529 	 802139 
23.297991 	 787470 
23.298454 	 952090 
23.298801 	 973348 
23.308195 	 802388 
23.308659 	 787470 
23.309120 	 952431 
23.309467 	 973348 
23.318863 	 802139 
23.319324 	 787470 
23.319786 	 952431 
23.320133 	 973705 
23.329529 	 802388 
23.329990 	 787710 
23.330454 	 952431 
23.330801 	 973348 
23.340195 	 802388 
23.340658 	 787470 
23.341120 	 952431 
23.341467 	 973705 
23.350863 	 802139 
23.351324 	 787470 
23.351788 	 952090 
23.352135 	 973348 
23.361528 	 802388 
23.361992 	 787470 
23.362453 	 952431 
23.362801 	 973348 
23.372196 	 802139 
23.372658 	 787470 
23.373119 	 952431 
23.373466 	 973705 
23.382862 	 802388 
23.383324 	 787710 
23.383787 	 952431 
23.384134 	 973348 
23.393528 	 802388 
23.393991 	 787470 
23.394453 	 952431 
23.394800 	 973705 
23.404196 	 802139 
23.404657 	 787470 
23.405121 	 952431 
23.405468 	 973348 
23.414862 	 802388 
23.415325 	 787470 
23.415787 	 952431 
23.416134 	 973348 
23.425529 	 802139 
23.425991 	 787470 
23.426453 	 952431 
23.426800 	 973705 
23.436195 	 802388 
23.436657 	 787710 
23.437120 	 952431 
23.437468 	 973348 
23.446861 	 802388 
23.447325 	 787470 
23.447786 	 952431 
23.448133 	 973705 
23.457529 	 802139 
23.457991 	 787470 
23.458454 	 952431 
23.458801 	 973348 
23.468195 	 802388 
23.468658 	 787470 
23.469120 	 952431 
23.469467 	 973348 
23.478863 	 802139 
23.479324 	 787470 
23.479786 	 952431 
23.480133 	 973705 
23.489529 	 802388 
23.489990 	 787710 
23.490454 	 952431 
23.490801 	 973348 
23.500195 	 802388 
23.500658 	 787470 
23.501120 	 952431 
23.501467 	 973705 
23.510862 	 802139 
23.511324 	 787710 
23.511787 	 952431 
23.512135 	 973348 
23.521528 	 802388 
23.521992 	 787470 
