5.939734 	 441945 
5.949129 	 277756 
5.949592 	 275961 
5.950054 	 437564 
5.950401 	 441964 
5.959795 	 277756 
5.960258 	 275969 
5.960721 	 437564 
5.961068 	 441964 
5.970462 	 277756 
5.970925 	 275961 
5.971387 	 437564 
5.971735 	 441945 
5.981129 	 277756 
5.981591 	 275969 
5.982054 	 437564 
5.982401 	 441964 
5.991796 	 277756 
5.992258 	 275961 
5.992721 	 437564 
5.993068 	 441945 
6.002462 	 277756 
6.002925 	 275961 
6.003387 	 437564 
6.003734 	 441964 
6.013129 	 277749 
6.013591 	 275969 
6.014054 	 437564 
6.014401 	 441964 
6.023796 	 277756 
6.024258 	 275961 
6.024721 	 437564 
6.025068 	 441945 
6.034462 	 277756 
6.034925 	 275969 
6.035387 	 437564 
6.035734 	 441964 
6.045129 	 277756 
6.045591 	 275961 
6.046054 	 437564 
6.046401 	 441945 
6.055796 	 277756 
6.056258 	 275961 
6.056720 	 437564 
6.057068 	 441945 
6.066463 	 277756 
6.066925 	 275969 
6.067387 	 437564 
6.067734 	 441964 
6.077129 	 277756 
6.077591 	 275961 
6.078054 	 437564 
6.078401 	 441945 
6.087796 	 277756 
6.088258 	 275961 
6.088720 	 437564 
6.089067 	 441964 
6.098462 	 277756 
6.098925 	 275969 
6.099387 	 437564 
6.099734 	 441964 
6.109129 	 277756 
6.109591 	 275961 
6.110054 	 437546 
6.110401 	 441945 
6.119796 	 277756 
6.120258 	 275969 
6.120720 	 437564 
6.121068 	 441964 
6.130462 	 277756 
6.130925 	 275961 
6.131387 	 437564 
6.131734 	 441945 
6.141129 	 277756 
6.141592 	 275961 
6.142054 	 437564 
6.142401 	 441945 
6.151796 	 277756 
6.152258 	 275969 
6.152720 	 437564 
6.153068 	 441964 
6.162462 	 277756 
6.162925 	 275961 
6.163387 	 437564 
6.163734 	 441945 
6.173129 	 277756 
6.173592 	 275961 
6.174054 	 437564 
6.174401 	 441964 
6.183795 	 277756 
6.184258 	 275969 
6.184721 	 437564 
6.185068 	 441964 
6.194462 	 277756 
6.194925 	 275961 
6.195387 	 437546 
6.195735 	 441945 
6.205129 	 277756 
6.205591 	 275969 
6.206054 	 437564 
6.206401 	 441964 
6.215796 	 277756 
6.216258 	 275961 
6.216721 	 437564 
6.217068 	 441945 
6.226462 	 277756 
6.226925 	 275961 
6.227387 	 437564 
6.227734 	 441964 
6.237129 	 277749 
6.237591 	 275969 
6.238054 	 437564 
6.238401 	 441964 
6.247796 	 277756 
6.248258 	 275961 
6.248721 	 437564 
6.249068 	 441945 
6.258462 	 277756 
6.258924 	 275969 
6.259387 	 437564 
6.259734 	 441964 
6.269129 	 277756 
6.269591 	 275961 
6.270054 	 437564 
6.270401 	 441945 
6.279796 	 277756 
6.280258 	 275961 
6.280720 	 437564 
6.281068 	 441945 
6.290462 	 277756 
6.290925 	 275969 
6.291387 	 437564 
6.291734 	 441964 
6.301129 	 277756 
6.301591 	 275961 
6.302054 	 437564 
6.302401 	 441945 
6.311796 	 277756 
6.312258 	 275961 
6.312720 	 437564 
6.313067 	 441964 
6.322462 	 277756 
6.322925 	 275969 
6.323387 	 437564 
6.323734 	 441964 
6.333129 	 277756 
6.333591 	 275961 
6.334054 	 437546 
6.334401 	 441945 
6.343796 	 277756 
6.344258 	 275969 
6.344720 	 437564 
6.345068 	 441964 
6.354462 	 277756 
6.354925 	 275961 
6.355387 	 437564 
6.355734 	 441945 
6.365129 	 277756 
6.365592 	 275961 
6.366054 	 437564 
6.366401 	 441945 
6.375796 	 277756 
6.376258 	 275969 
6.376720 	 437564 
6.377068 	 441964 
6.386462 	 277756 
6.386925 	 275961 
6.387387 	 437564 
6.387734 	 441945 
6.397129 	 277756 
6.397592 	 275961 
6.398054 	 437564 
6.398401 	 441964 
6.407795 	 277756 
6.408258 	 275969 
6.408720 	 437564 
6.409068 	 441964 
6.418462 	 277756 
6.418925 	 275961 
6.419387 	 437546 
6.419734 	 441945 
6.429129 	 277756 
6.429591 	 275969 
6.430054 	 437564 
6.430401 	 441964 
6.439795 	 277756 
6.440258 	 275961 
6.440721 	 437564 
6.441068 	 441945 
6.450462 	 277756 
6.450925 	 275961 
6.451387 	 437564 
6.451735 	 441945 
6.461129 	 277756 
6.461591 	 275969 
6.462054 	 437564 
6.462401 	 441964 
6.471796 	 277756 
6.472258 	 275961 
6.472721 	 437564 
6.473068 	 441945 
6.482462 	 277756 
6.482925 	 275961 
6.483387 	 437564 
6.483734 	 441964 
6.493129 	 277756 
6.493591 	 275961 
6.494054 	 437564 
6.494401 	 441964 
6.503796 	 277756 
6.504258 	 275961 
6.504720 	 437564 
6.505068 	 441945 
6.514462 	 277756 
6.514925 	 275969 
6.515387 	 437564 
6.515734 	 441964 
6.525129 	 277756 
6.525591 	 275961 
6.526054 	 437564 
6.526401 	 441945 
6.535796 	 277756 
6.536258 	 275961 
6.536720 	 437564 
6.537067 	 441964 
6.546463 	 277749 
6.546925 	 275969 
6.547387 	 437564 
6.547734 	 441964 
6.557129 	 277756 
6.557591 	 275961 
6.558054 	 437564 
6.558401 	 441945 
6.567796 	 277756 
6.568258 	 275969 
6.568720 	 437564 
6.569067 	 441964 
6.578462 	 277756 
6.578925 	 275961 
6.579387 	 437564 
6.579734 	 441945 
6.589129 	 277756 
6.589592 	 275961 
6.590054 	 437564 
6.590401 	 441945 
6.599796 	 277756 
6.600258 	 275969 
6.600720 	 437564 
6.601068 	 441964 
6.610462 	 277756 
6.610925 	 275961 
6.611387 	 437564 
6.611734 	 441945 
6.621129 	 277756 
6.621592 	 275961 
6.622054 	 437564 
6.622401 	 441964 
6.631795 	 277756 
6.632258 	 275969 
6.632720 	 437564 
6.633068 	 441964 
6.642462 	 277756 
6.642925 	 275961 
6.643387 	 437546 
6.643734 	 441945 
6.653129 	 277756 
6.653591 	 275969 
6.654054 	 437564 
6.654401 	 441964 
6.663795 	 277756 
6.664258 	 275961 
6.664721 	 437564 
6.665068 	 441945 
6.674462 	 277756 
6.674925 	 275961 
6.675387 	 437564 
6.675735 	 441945 
6.685129 	 277756 
6.685591 	 275969 
6.686054 	 437564 
6.686401 	 441964 
6.695796 	 277756 
6.696258 	 275961 
6.696721 	 437564 
6.697068 	 441945 
6.706462 	 277756 
6.706925 	 275961 
6.707387 	 437564 
6.707734 	 441964 
6.717129 	 277756 
6.717591 	 275969 
6.718054 	 437564 
6.718401 	 441964 
6.727796 	 277756 
6.728258 	 275961 
6.728720 	 437564 
6.729068 	 441945 
6.738462 	 277756 
6.738925 	 275969 
6.739387 	 437564 
6.739734 	 441964 
6.749129 	 277756 
6.749591 	 275961 
6.750054 	 437564 
6.750401 	 441945 
6.759796 	 277756 
6.760258 	 275961 
6.760720 	 437564 
6.761067 	 441964 
6.770463 	 277749 
6.770925 	 275969 
6.771387 	 437564 
6.771734 	 441964 
6.781129 	 277756 
6.781591 	 275961 
6.782054 	 437564 
6.782401 	 441945 
6.791796 	 277756 
6.792258 	 275969 
6.792720 	 437564 
6.793067 	 441964 
6.802462 	 277756 
6.802925 	 275961 
6.803387 	 437564 
6.803734 	 441945 
6.813129 	 277756 
6.813591 	 275961 
6.814054 	 437564 
6.814401 	 441945 
6.823796 	 277756 
6.824258 	 275969 
6.824720 	 437564 
6.825068 	 441964 
6.834462 	 277756 
6.834925 	 275961 
6.835387 	 437564 
6.835734 	 441945 
6.845129 	 277756 
6.845592 	 275961 
6.846054 	 437564 
6.846401 	 441964 
6.855795 	 277756 
6.856258 	 275969 
6.856720 	 437564 
6.857068 	 441964 
6.866462 	 277756 
6.866925 	 275961 
6.867387 	 437546 
6.867734 	 441945 
6.877129 	 277756 
6.877591 	 275969 
6.878054 	 437564 
6.878401 	 441964 
6.887795 	 277756 
6.888258 	 275961 
6.888721 	 437564 
6.889068 	 441945 
6.898462 	 277756 
6.898925 	 275961 
6.899387 	 437564 
6.899734 	 441945 
6.909129 	 277756 
6.909591 	 275969 
6.910054 	 437564 
6.910401 	 441964 
6.919796 	 277756 
6.920258 	 275961 
6.920721 	 437564 
6.921068 	 441945 
6.930462 	 277756 
6.930925 	 275961 
6.931387 	 437564 
6.931734 	 441964 
6.941129 	 277756 
6.941591 	 275969 
6.942054 	 437564 
6.942401 	 441964 
6.951796 	 277756 
6.952258 	 275961 
6.952721 	 437546 
6.953068 	 441945 
6.962462 	 277756 
6.962924 	 275969 
6.963387 	 437564 
6.963734 	 441964 
6.973129 	 277756 
6.973591 	 275961 
6.974054 	 437564 
6.974401 	 441945 
6.983796 	 277756 
6.984258 	 275961 
6.984720 	 437564 
6.985068 	 441945 
6.994462 	 277756 
6.994925 	 275969 
6.995387 	 437564 
6.995734 	 441964 
7.005129 	 277756 
7.005591 	 275961 
7.006054 	 437564 
7.006401 	 441945 
7.015796 	 277756 
7.016258 	 275961 
7.016720 	 437564 
7.017067 	 441964 
7.026462 	 277756 
7.026925 	 275961 
7.027387 	 437564 
7.027734 	 441964 
7.037129 	 277756 
7.037591 	 275961 
7.038054 	 437564 
7.038401 	 441945 
7.047796 	 277756 
7.048258 	 275969 
7.048720 	 437564 
7.049067 	 441964 
7.058462 	 277756 
7.058925 	 275961 
7.059387 	 437564 
7.059734 	 441945 
7.069129 	 277756 
7.069592 	 275961 
7.070054 	 437564 
7.070401 	 441964 
7.079796 	 277749 
7.080258 	 275969 
7.080720 	 437564 
7.081068 	 441964 
7.090462 	 277756 
7.090925 	 275961 
7.091387 	 437564 
7.091734 	 441945 
7.101129 	 277756 
7.101591 	 275969 
7.102054 	 437564 
7.102401 	 441964 
7.111795 	 277756 
7.112258 	 275961 
7.112720 	 437564 
7.113068 	 441945 
7.122462 	 277756 
7.122925 	 275961 
7.123387 	 437564 
7.123734 	 441945 
7.133129 	 277756 
7.133591 	 275969 
7.134054 	 437564 
7.134401 	 441964 
7.143795 	 277756 
7.144258 	 275961 
7.144721 	 437564 
7.145068 	 441945 
7.154462 	 277756 
7.154925 	 275961 
7.155387 	 437564 
7.155734 	 441964 
7.165129 	 277756 
7.165591 	 275969 
7.166054 	 437564 
7.166401 	 441964 
7.175796 	 277756 
7.176258 	 275961 
7.176721 	 437546 
7.177068 	 441945 
7.186462 	 277756 
7.186924 	 275969 
7.187387 	 437564 
7.187734 	 441964 
7.197129 	 277756 
7.197591 	 275961 
7.198054 	 437564 
7.198401 	 441945 
7.207796 	 277756 
7.208258 	 275961 
7.208720 	 437564 
7.209068 	 441945 
7.218462 	 277756 
7.218925 	 275969 
7.219387 	 437564 
7.219734 	 441964 
7.229129 	 277756 
7.229591 	 275961 
7.230054 	 437564 
7.230401 	 441945 
7.239796 	 277756 
7.240258 	 275961 
7.240720 	 437564 
7.241067 	 441964 
7.250462 	 277756 
7.250925 	 275969 
7.251387 	 437564 
7.251734 	 441964 
7.261129 	 277756 
7.261591 	 275961 
7.262053 	 437564 
7.262401 	 441945 
7.271796 	 277756 
7.272258 	 275969 
7.272720 	 437564 
7.273067 	 441964 
7.282462 	 277756 
7.282925 	 275961 
7.283387 	 437564 
7.283734 	 441945 
7.293129 	 277756 
7.293591 	 275961 
7.294054 	 437564 
7.294401 	 441964 
7.303796 	 277749 
7.304258 	 275969 
7.304720 	 437564 
7.305068 	 441964 
7.314462 	 277756 
7.314925 	 275961 
7.315387 	 437564 
7.315734 	 441945 
7.325129 	 277756 
7.325591 	 275969 
7.326054 	 437564 
7.326401 	 441964 
7.335795 	 277756 
7.336258 	 275961 
7.336720 	 437564 
7.337068 	 441945 
7.346462 	 277756 
7.346925 	 275961 
7.347387 	 437564 
7.347734 	 441945 
7.357129 	 277756 
7.357591 	 275969 
7.358054 	 437564 
7.358401 	 441964 
7.367795 	 277756 
7.368258 	 275961 
7.368721 	 437564 
7.369068 	 441945 
7.378462 	 277756 
7.378925 	 275961 
7.379387 	 437564 
7.379734 	 441964 
7.389129 	 277756 
7.389591 	 275969 
7.390054 	 437564 
7.390401 	 441964 
7.399796 	 277756 
7.400258 	 275961 
7.400721 	 437546 
7.401068 	 441945 
7.410462 	 277756 
7.410924 	 275969 
7.411387 	 437564 
7.411734 	 441964 
7.421129 	 277756 
7.421591 	 275961 
7.422054 	 437564 
7.422401 	 441945 
7.431796 	 277756 
7.432258 	 275961 
7.432720 	 437564 
7.433068 	 441945 
7.442462 	 277756 
7.442924 	 275969 
7.443387 	 437564 
7.443734 	 441964 
7.453129 	 277756 
7.453591 	 275961 
7.454054 	 437564 
7.454401 	 441945 
7.463796 	 277756 
7.464258 	 275961 
7.464720 	 437564 
7.465067 	 441964 
7.474462 	 277756 
7.474925 	 275969 
7.475387 	 437564 
7.475734 	 441964 
7.485129 	 277756 
7.485591 	 275961 
7.486054 	 437546 
7.486401 	 441945 
7.495796 	 277756 
7.496258 	 275969 
7.496720 	 437564 
7.497067 	 441964 
7.506462 	 277756 
7.506925 	 275961 
7.507387 	 437564 
7.507734 	 441945 
7.517129 	 277756 
7.517591 	 275961 
7.518054 	 437564 
7.518401 	 441945 
7.527796 	 277756 
7.528258 	 275969 
7.528720 	 437564 
7.529068 	 441964 
7.538462 	 277756 
7.538925 	 275961 
7.539387 	 437564 
7.539734 	 441945 
7.549129 	 277756 
7.549592 	 275961 
7.550054 	 437564 
7.550401 	 441964 
7.559795 	 277756 
7.560258 	 275961 
7.560720 	 437564 
7.561068 	 441964 
7.570462 	 277756 
7.570925 	 275961 
7.571387 	 437564 
7.571734 	 441945 
7.581129 	 277756 
7.581591 	 275969 
7.582054 	 437564 
7.582401 	 441964 
7.591795 	 277756 
7.592258 	 275961 
7.592721 	 437564 
7.593068 	 441945 
7.602462 	 277756 
7.602925 	 275961 
7.603387 	 437564 
7.603734 	 441964 
7.613129 	 277749 
7.613591 	 275969 
7.614054 	 437564 
7.614401 	 441964 
7.623796 	 277756 
7.624258 	 275961 
7.624721 	 437564 
7.625068 	 441945 
7.634462 	 277756 
7.634924 	 275969 
7.635387 	 437564 
7.635734 	 441964 
7.645129 	 277756 
7.645591 	 275961 
7.646054 	 437564 
7.646401 	 441945 
7.655796 	 277756 
7.656258 	 275961 
7.656720 	 437564 
7.657068 	 441945 
7.666462 	 277756 
7.666924 	 275969 
7.667387 	 437564 
7.667734 	 441964 
7.677129 	 277756 
7.677591 	 275961 
7.678054 	 437564 
7.678401 	 441945 
7.687796 	 277756 
7.688258 	 275961 
7.688720 	 437564 
7.689067 	 441964 
7.698462 	 277756 
7.698925 	 275969 
7.699387 	 437564 
7.699734 	 441964 
7.709129 	 277756 
7.709591 	 275961 
7.710054 	 437546 
7.710401 	 441945 
7.719796 	 277756 
7.720258 	 275969 
7.720720 	 437564 
7.721067 	 441964 
7.730462 	 277756 
7.730925 	 275961 
7.731387 	 437564 
7.731734 	 441945 
7.741129 	 277756 
7.741591 	 275961 
7.742054 	 437564 
7.742401 	 441945 
7.751796 	 277756 
7.752258 	 275969 
7.752720 	 437564 
7.753067 	 441964 
7.762462 	 277756 
7.762925 	 275961 
7.763387 	 437564 
7.763734 	 441945 
7.773129 	 277756 
7.773592 	 275961 
7.774054 	 437564 
7.774401 	 441964 
7.783795 	 277756 
7.784258 	 275969 
7.784720 	 437564 
7.785068 	 441964 
7.794462 	 277756 
7.794925 	 275961 
7.795387 	 437564 
7.795734 	 441945 
7.805129 	 277756 
7.805591 	 275969 
7.806054 	 437564 
7.806401 	 441964 
7.815795 	 277756 
7.816258 	 275961 
7.816720 	 437564 
7.817068 	 441945 
7.826462 	 277756 
7.826925 	 275961 
7.827387 	 437564 
7.827734 	 441964 
7.837129 	 277749 
7.837591 	 275969 
7.838054 	 437564 
7.838401 	 441964 
7.847795 	 277756 
7.848258 	 275961 
7.848721 	 437564 
7.849068 	 441945 
7.858462 	 277756 
7.858924 	 275969 
7.859387 	 437564 
7.859734 	 441964 
7.869129 	 277756 
7.869591 	 275961 
7.870054 	 437564 
7.870401 	 441945 
7.879796 	 277756 
7.880258 	 275961 
7.880720 	 437564 
7.881068 	 441945 
7.890462 	 277756 
7.890924 	 275969 
7.891387 	 437564 
7.891734 	 441964 
7.901129 	 277756 
7.901591 	 275961 
7.902054 	 437564 
7.902401 	 441945 
7.911796 	 277756 
7.912258 	 275961 
7.912720 	 437564 
7.913067 	 441964 
7.922462 	 277756 
7.922925 	 275969 
7.923387 	 437564 
7.923734 	 441964 
7.933129 	 277756 
7.933591 	 275961 
7.934054 	 437546 
7.934401 	 441945 
7.943796 	 277756 
7.944258 	 275969 
7.944720 	 437564 
7.945067 	 441964 
7.954462 	 277756 
7.954925 	 275961 
7.955387 	 437564 
7.955734 	 441945 
7.965129 	 277756 
7.965591 	 275961 
7.966053 	 437564 
7.966401 	 441945 
7.975796 	 277756 
7.976258 	 275969 
7.976720 	 437564 
7.977067 	 441964 
7.986462 	 277756 
7.986925 	 275961 
7.987387 	 437564 
7.987734 	 441945 
7.997129 	 277756 
7.997591 	 275961 
7.998054 	 437564 
7.998401 	 441964 
8.007795 	 277756 
8.008258 	 275969 
8.008720 	 437564 
8.009068 	 441964 
8.018462 	 277756 
8.018925 	 275961 
8.019387 	 437546 
8.019734 	 441945 
8.029129 	 277756 
8.029592 	 275961 
8.030054 	 437546 
8.030401 	 441945 
8.039796 	 277756 
8.040258 	 275961 
8.040720 	 437582 
8.041067 	 441982 
8.050462 	 277756 
8.050924 	 275976 
8.051387 	 437582 
8.051734 	 441982 
8.061129 	 277756 
8.061591 	 275961 
8.062054 	 437546 
8.062401 	 441945 
8.071795 	 277756 
8.072258 	 275961 
8.072721 	 437546 
8.073068 	 441945 
8.082462 	 277756 
8.082925 	 275961 
8.083387 	 437546 
8.083735 	 441945 
8.093129 	 277756 
8.093592 	 275961 
8.094053 	 437582 
8.094400 	 441982 
8.103796 	 277741 
8.104258 	 275976 
8.104720 	 437582 
8.105067 	 441982 
8.114462 	 277756 
8.114924 	 275961 
8.115387 	 437582 
8.115734 	 441945 
8.125129 	 277756 
8.125591 	 275961 
8.126054 	 437546 
8.126401 	 441945 
8.135796 	 277756 
8.136258 	 275961 
8.136721 	 437546 
8.137068 	 441945 
8.146462 	 277756 
8.146925 	 275961 
8.147387 	 437582 
8.147735 	 441945 
8.157129 	 277756 
8.157591 	 275976 
8.158053 	 437582 
8.158401 	 441982 
8.167795 	 277756 
8.168258 	 275961 
8.168720 	 437582 
8.169067 	 441945 
8.178462 	 277756 
8.178925 	 275961 
8.179387 	 437546 
8.179734 	 441945 
8.189129 	 277756 
8.189591 	 275961 
8.190054 	 437546 
8.190401 	 441945 
8.199796 	 277756 
8.200258 	 275961 
8.200721 	 437546 
8.201068 	 441945 
8.210463 	 277756 
8.210924 	 275976 
8.211387 	 437582 
8.211734 	 441982 
8.221128 	 277756 
8.221591 	 275961 
8.222054 	 437582 
8.222401 	 441945 
8.231795 	 277756 
8.232258 	 275961 
8.232720 	 437546 
8.233068 	 441945 
8.242462 	 277756 
8.242925 	 275961 
8.243387 	 437546 
8.243734 	 441945 
8.253129 	 277756 
8.253592 	 275961 
8.254054 	 437546 
8.254401 	 441945 
8.263796 	 277756 
8.264258 	 275961 
8.264720 	 437582 
8.265067 	 441982 
8.274462 	 277756 
8.274924 	 275976 
8.275387 	 437582 
8.275734 	 441982 
8.285129 	 277756 
8.285591 	 275961 
8.286054 	 437546 
8.286401 	 441945 
8.295795 	 277756 
8.296258 	 275961 
8.296721 	 437546 
8.297068 	 441945 
8.306462 	 277756 
8.306925 	 275961 
8.307387 	 437546 
8.307734 	 441945 
8.317129 	 277756 
8.317592 	 275961 
8.318053 	 437582 
8.318400 	 441982 
8.327796 	 277741 
8.328258 	 275976 
8.328720 	 437582 
8.329067 	 441982 
8.338462 	 277756 
8.338924 	 275961 
8.339387 	 437582 
8.339734 	 441945 
8.349129 	 277756 
8.349591 	 275961 
8.350054 	 437546 
8.350401 	 441945 
8.359796 	 277756 
8.360258 	 275961 
8.360721 	 437546 
8.361068 	 441945 
8.370462 	 277756 
8.370925 	 275961 
8.371387 	 437582 
8.371735 	 441945 
8.381129 	 277756 
8.381591 	 275976 
8.382053 	 437582 
8.382401 	 441982 
8.391795 	 277756 
8.392258 	 275961 
8.392720 	 437582 
8.393067 	 441945 
8.402462 	 277756 
8.402925 	 275961 
8.403387 	 437546 
8.403734 	 441945 
8.413129 	 277756 
8.413591 	 275961 
8.414054 	 437546 
