10.458463 	 505862 
10.458925 	 499940 
10.459387 	 568324 
10.459734 	 575768 
10.469129 	 505862 
10.469591 	 499940 
10.470054 	 568324 
10.470401 	 575706 
10.479795 	 505862 
10.480258 	 499940 
10.480721 	 568263 
10.481068 	 575706 
10.490462 	 505862 
10.490925 	 499940 
10.491387 	 568263 
10.491735 	 575706 
10.501129 	 505862 
10.501592 	 499940 
10.502054 	 568263 
10.502401 	 575706 
10.511796 	 505862 
10.512259 	 499940 
10.512720 	 568324 
10.513067 	 575768 
10.522462 	 505862 
10.522924 	 499940 
10.523387 	 568324 
10.523734 	 575706 
10.533129 	 505862 
10.533591 	 499940 
10.534054 	 568263 
10.534401 	 575706 
10.543796 	 505862 
10.544258 	 499940 
10.544721 	 568263 
10.545068 	 575706 
10.554462 	 505862 
10.554925 	 499940 
10.555387 	 568263 
10.555735 	 575706 
10.565129 	 505862 
10.565592 	 499940 
10.566053 	 568324 
10.566401 	 575706 
10.575796 	 505812 
10.576258 	 499988 
10.576720 	 568324 
10.577067 	 575706 
10.586462 	 505862 
10.586925 	 499940 
10.587387 	 568263 
10.587734 	 575706 
10.597129 	 505862 
10.597591 	 499940 
10.598054 	 568263 
10.598401 	 575706 
10.607796 	 505862 
10.608258 	 499940 
10.608721 	 568263 
10.609068 	 575706 
10.618463 	 505862 
10.618925 	 499940 
10.619388 	 568263 
10.619735 	 575706 
10.629129 	 505862 
10.629591 	 499988 
10.630054 	 568324 
10.630401 	 575768 
10.639795 	 505862 
10.640258 	 499940 
10.640720 	 568263 
10.641068 	 575706 
10.650462 	 505862 
10.650925 	 499940 
10.651387 	 568263 
10.651734 	 575706 
10.661129 	 505862 
10.661592 	 499940 
10.662054 	 568263 
10.662401 	 575706 
10.671796 	 505862 
10.672258 	 499940 
10.672721 	 568263 
10.673068 	 575706 
10.682463 	 505862 
10.682925 	 499940 
10.683387 	 568324 
10.683734 	 575768 
10.693129 	 505862 
10.693591 	 499940 
10.694054 	 568324 
10.694401 	 575706 
10.703795 	 505862 
10.704258 	 499940 
10.704720 	 568263 
10.705068 	 575706 
10.714462 	 505862 
10.714925 	 499940 
10.715387 	 568263 
10.715734 	 575706 
10.725129 	 505862 
10.725592 	 499940 
10.726054 	 568263 
10.726401 	 575706 
10.735796 	 505862 
10.736259 	 499940 
10.736720 	 568324 
10.737067 	 575768 
10.746463 	 505812 
10.746924 	 499940 
10.747387 	 568324 
10.747734 	 575706 
10.757129 	 505862 
10.757591 	 499940 
10.758054 	 568263 
10.758401 	 575706 
10.767796 	 505862 
10.768258 	 499940 
10.768721 	 568263 
10.769068 	 575706 
10.778462 	 505862 
10.778925 	 499940 
10.779387 	 568263 
10.779735 	 575706 
10.789129 	 505862 
10.789592 	 499940 
10.790053 	 568324 
10.790401 	 575706 
10.799796 	 505812 
10.800258 	 499988 
10.800720 	 568324 
10.801067 	 575706 
10.810462 	 505862 
10.810925 	 499940 
10.811387 	 568263 
10.811734 	 575706 
10.821129 	 505862 
10.821591 	 499940 
10.822054 	 568263 
10.822401 	 575706 
10.831796 	 505862 
10.832258 	 499940 
10.832721 	 568263 
10.833068 	 575706 
10.842463 	 505862 
10.842925 	 499940 
10.843388 	 568263 
10.843735 	 575706 
10.853129 	 505862 
10.853591 	 499988 
10.854053 	 568324 
10.854401 	 575768 
10.863795 	 505862 
10.864258 	 499940 
10.864720 	 568263 
10.865067 	 575706 
10.874462 	 505862 
10.874925 	 499940 
10.875387 	 568263 
10.875734 	 575706 
10.885129 	 505862 
10.885592 	 499940 
10.886054 	 568263 
10.886401 	 575706 
10.895796 	 505862 
10.896258 	 499940 
10.896721 	 568263 
10.897068 	 575706 
10.906463 	 505862 
10.906925 	 499940 
10.907387 	 568324 
10.907734 	 575768 
10.917129 	 505862 
10.917591 	 499940 
10.918054 	 568324 
10.918401 	 575706 
10.927795 	 505862 
10.928258 	 499940 
10.928720 	 568263 
10.929068 	 575706 
10.938462 	 505862 
10.938925 	 499940 
10.939387 	 568263 
10.939734 	 575706 
10.949129 	 505862 
10.949592 	 499940 
10.950054 	 568263 
10.950401 	 575706 
10.959796 	 505862 
10.960258 	 499940 
10.960720 	 568324 
10.961067 	 575768 
10.970463 	 505812 
10.970924 	 499940 
10.971387 	 568324 
10.971734 	 575706 
10.981129 	 505862 
10.981591 	 499940 
10.982054 	 568263 
10.982401 	 575706 
10.991796 	 505862 
10.992258 	 499940 
10.992721 	 568263 
10.993068 	 575706 
11.002462 	 505862 
11.002925 	 499940 
11.003387 	 568263 
11.003735 	 575706 
11.013129 	 505862 
11.013592 	 499940 
11.014053 	 568324 
11.014401 	 575706 
11.023796 	 505812 
11.024258 	 499988 
11.024720 	 568324 
11.025067 	 575706 
11.034462 	 505862 
11.034925 	 499940 
11.035387 	 568263 
11.035734 	 575706 
11.045129 	 505862 
11.045591 	 499940 
11.046054 	 568263 
11.046401 	 575706 
11.055796 	 505862 
11.056258 	 499940 
11.056721 	 568263 
11.057068 	 575706 
11.066463 	 505862 
11.066925 	 499940 
11.067388 	 568263 
11.067735 	 575706 
11.077129 	 505862 
11.077591 	 499988 
11.078053 	 568324 
11.078401 	 575768 
11.087795 	 505862 
11.088258 	 499940 
11.088720 	 568263 
11.089067 	 575706 
11.098462 	 505862 
11.098925 	 499940 
11.099387 	 568263 
11.099734 	 575706 
11.109129 	 505862 
11.109591 	 499940 
11.110054 	 568263 
11.110401 	 575706 
11.119796 	 505862 
11.120258 	 499940 
11.120721 	 568263 
11.121068 	 575706 
11.130463 	 505862 
11.130925 	 499940 
11.131387 	 568324 
11.131734 	 575768 
11.141129 	 505862 
11.141591 	 499940 
11.142054 	 568324 
11.142401 	 575706 
11.151795 	 505862 
11.152258 	 499940 
11.152720 	 568263 
11.153068 	 575706 
11.162462 	 505862 
11.162925 	 499940 
11.163387 	 568263 
11.163734 	 575706 
11.173129 	 505862 
11.173592 	 499940 
11.174054 	 568263 
11.174401 	 575706 
11.183796 	 505862 
11.184258 	 499940 
11.184720 	 568324 
11.185068 	 575706 
11.194463 	 505812 
11.194924 	 499988 
11.195387 	 568324 
11.195734 	 575706 
11.205129 	 505862 
11.205591 	 499940 
11.206054 	 568263 
11.206401 	 575706 
11.215796 	 505862 
11.216258 	 499940 
11.216721 	 568263 
11.217068 	 575706 
11.226462 	 505862 
11.226925 	 499940 
11.227387 	 568263 
11.227735 	 575706 
11.237129 	 505862 
11.237592 	 499940 
11.238053 	 568324 
11.238401 	 575706 
11.247796 	 505812 
11.248258 	 499988 
11.248720 	 568324 
11.249067 	 575768 
11.258462 	 505862 
11.258924 	 499940 
11.259387 	 568263 
11.259734 	 575706 
11.269129 	 505862 
11.269591 	 499940 
11.270054 	 568263 
11.270401 	 575706 
11.279796 	 505862 
11.280258 	 499940 
11.280721 	 568263 
11.281068 	 575706 
11.290462 	 505862 
11.290925 	 499940 
11.291388 	 568263 
11.291735 	 575706 
11.301129 	 505862 
11.301591 	 499988 
11.302053 	 568324 
11.302401 	 575768 
11.311795 	 505862 
11.312258 	 499940 
11.312720 	 568324 
11.313067 	 575706 
11.322462 	 505862 
11.322925 	 499940 
11.323387 	 568263 
11.323734 	 575706 
11.333129 	 505862 
11.333591 	 499940 
11.334054 	 568263 
11.334401 	 575706 
11.343796 	 505862 
11.344258 	 499940 
11.344721 	 568263 
11.345068 	 575706 
11.354463 	 505862 
11.354925 	 499940 
11.355387 	 568324 
11.355734 	 575768 
11.365129 	 505862 
11.365591 	 499940 
11.366054 	 568324 
11.366401 	 575706 
11.375795 	 505862 
11.376258 	 499940 
11.376720 	 568263 
11.377068 	 575706 
11.386462 	 505862 
11.386925 	 499940 
11.387387 	 568263 
11.387734 	 575706 
11.397129 	 505862 
11.397592 	 499940 
11.398054 	 568263 
11.398401 	 575706 
11.407796 	 505862 
11.408258 	 499940 
11.408720 	 568324 
11.409068 	 575706 
11.418463 	 505812 
11.418924 	 499988 
11.419387 	 568324 
11.419734 	 575706 
11.429129 	 505862 
11.429591 	 499940 
11.430054 	 568263 
11.430401 	 575706 
11.439795 	 505862 
11.440258 	 499940 
11.440721 	 568263 
11.441068 	 575706 
11.450462 	 505862 
11.450925 	 499940 
11.451387 	 568263 
11.451735 	 575706 
11.461129 	 505862 
11.461592 	 499940 
11.462054 	 568263 
11.462401 	 575706 
11.471796 	 505862 
11.472258 	 499988 
11.472720 	 568324 
11.473067 	 575768 
11.482462 	 505862 
11.482924 	 499940 
11.483387 	 568263 
11.483734 	 575706 
11.493129 	 505862 
11.493591 	 499940 
11.494054 	 568263 
11.494401 	 575706 
11.503796 	 505862 
11.504258 	 499940 
11.504721 	 568263 
11.505068 	 575706 
11.514462 	 505862 
11.514925 	 499940 
11.515388 	 568263 
11.515735 	 575706 
11.525129 	 505862 
11.525591 	 499988 
11.526053 	 568324 
11.526401 	 575768 
11.535795 	 505862 
11.536258 	 499940 
11.536720 	 568324 
11.537067 	 575706 
11.546462 	 505862 
11.546925 	 499940 
11.547387 	 568263 
11.547734 	 575706 
11.557129 	 505862 
11.557591 	 499940 
11.558054 	 568263 
11.558401 	 575706 
11.567796 	 505862 
11.568258 	 499940 
11.568721 	 568263 
11.569068 	 575706 
11.578463 	 505862 
11.578925 	 499940 
11.579387 	 568324 
11.579734 	 575768 
11.589128 	 505862 
11.589591 	 499940 
11.590054 	 568324 
11.590401 	 575706 
11.599795 	 505862 
11.600258 	 499940 
11.600720 	 568263 
11.601068 	 575706 
11.610462 	 505862 
11.610925 	 499940 
11.611387 	 568263 
11.611734 	 575706 
11.621129 	 505862 
11.621592 	 499940 
11.622054 	 568263 
11.622401 	 575706 
11.631796 	 505862 
11.632258 	 499940 
11.632720 	 568324 
11.633068 	 575706 
11.642463 	 505812 
11.642924 	 499988 
11.643387 	 568324 
11.643734 	 575706 
11.653129 	 505862 
11.653591 	 499940 
11.654054 	 568263 
11.654401 	 575706 
11.663795 	 505862 
11.664258 	 499940 
11.664721 	 568263 
11.665068 	 575706 
11.674462 	 505862 
11.674925 	 499940 
11.675387 	 568263 
11.675735 	 575706 
11.685129 	 505862 
11.685592 	 499940 
11.686054 	 568263 
11.686401 	 575706 
11.695796 	 505862 
11.696258 	 499988 
11.696720 	 568324 
11.697067 	 575768 
11.706462 	 505862 
11.706924 	 499940 
11.707387 	 568263 
11.707734 	 575706 
11.717129 	 505862 
11.717591 	 499940 
11.718054 	 568263 
11.718401 	 575706 
11.727796 	 505862 
11.728258 	 499940 
11.728721 	 568263 
11.729068 	 575706 
11.738462 	 505862 
11.738925 	 499940 
11.739388 	 568263 
11.739735 	 575706 
11.749129 	 505862 
11.749592 	 499940 
11.750053 	 568324 
11.750401 	 575768 
11.759795 	 505862 
11.760258 	 499940 
11.760720 	 568324 
11.761067 	 575706 
11.770462 	 505862 
11.770925 	 499940 
11.771387 	 568263 
11.771734 	 575706 
11.781129 	 505862 
11.781591 	 499940 
11.782054 	 568263 
11.782401 	 575706 
11.791796 	 505862 
11.792258 	 499940 
11.792721 	 568263 
11.793068 	 575706 
11.802463 	 505862 
11.802925 	 499940 
11.803387 	 568324 
11.803734 	 575768 
11.813129 	 505812 
11.813591 	 499940 
11.814054 	 568324 
11.814401 	 575706 
11.823795 	 505862 
11.824258 	 499940 
11.824720 	 568263 
11.825068 	 575706 
11.834462 	 505862 
11.834925 	 499940 
11.835387 	 568263 
11.835734 	 575706 
11.845129 	 505862 
11.845592 	 499940 
11.846054 	 568263 
11.846401 	 575706 
11.855796 	 505862 
11.856258 	 499940 
11.856720 	 568324 
11.857068 	 575706 
11.866463 	 505812 
11.866924 	 499988 
11.867387 	 568324 
11.867734 	 575706 
11.877129 	 505862 
11.877591 	 499940 
11.878054 	 568263 
11.878401 	 575706 
11.887795 	 505862 
11.888258 	 499940 
11.888721 	 568263 
11.889068 	 575706 
11.898462 	 505862 
11.898925 	 499940 
11.899387 	 568263 
11.899734 	 575706 
11.909129 	 505862 
11.909592 	 499940 
11.910054 	 568263 
11.910401 	 575706 
11.919796 	 505862 
11.920258 	 499988 
11.920720 	 568324 
11.921067 	 575768 
11.930462 	 505862 
11.930924 	 499940 
11.931387 	 568263 
11.931734 	 575706 
11.941129 	 505862 
11.941591 	 499940 
11.942054 	 568263 
11.942401 	 575706 
11.951796 	 505862 
11.952258 	 499940 
11.952721 	 568263 
11.953068 	 575706 
11.962462 	 505862 
11.962925 	 499940 
11.963387 	 568263 
11.963735 	 575706 
11.973129 	 505862 
11.973592 	 499940 
11.974053 	 568324 
11.974401 	 575768 
11.983795 	 505862 
11.984258 	 499940 
11.984720 	 568324 
11.985067 	 575706 
11.994462 	 505862 
11.994925 	 499940 
11.995387 	 568263 
11.995734 	 575706 
12.005129 	 505862 
12.005591 	 499940 
12.006054 	 568263 
12.006401 	 575706 
12.015796 	 505862 
12.016258 	 499940 
12.016721 	 568263 
12.017068 	 575706 
12.026463 	 505862 
12.026925 	 499940 
12.027387 	 568324 
12.027734 	 575768 
12.037129 	 505812 
12.037591 	 499940 
12.038054 	 568324 
12.038401 	 575706 
12.047795 	 505862 
12.048258 	 499940 
12.048720 	 568263 
12.049067 	 575706 
12.058462 	 505862 
12.058925 	 499940 
12.059387 	 568263 
12.059734 	 575706 
12.069129 	 505862 
12.069592 	 499940 
12.070054 	 568263 
12.070401 	 575706 
12.079796 	 505862 
12.080258 	 499940 
12.080720 	 568324 
12.081068 	 575706 
12.090463 	 505812 
12.090924 	 499988 
12.091387 	 568324 
12.091734 	 575706 
12.101129 	 505862 
12.101591 	 499940 
12.102054 	 568263 
12.102401 	 575706 
12.111795 	 505862 
12.112258 	 499940 
12.112720 	 568263 
12.113068 	 575706 
12.122462 	 505862 
12.122925 	 499940 
12.123387 	 568263 
12.123734 	 575706 
12.133129 	 505862 
12.133592 	 499940 
12.134054 	 568263 
12.134401 	 575706 
12.143796 	 505862 
12.144258 	 499988 
12.144720 	 568324 
12.145067 	 575768 
12.154462 	 505862 
12.154924 	 499940 
12.155387 	 568263 
12.155734 	 575706 
12.165129 	 505862 
12.165591 	 499940 
12.166054 	 568263 
12.166401 	 575706 
12.175796 	 505862 
12.176258 	 499940 
12.176721 	 568263 
12.177068 	 575706 
12.186462 	 505862 
12.186925 	 499940 
12.187387 	 568263 
12.187735 	 575706 
12.197129 	 505862 
12.197592 	 499940 
12.198053 	 568324 
12.198400 	 575768 
12.207795 	 505862 
12.208258 	 499940 
12.208720 	 568324 
12.209067 	 575706 
12.218462 	 505862 
12.218925 	 499940 
12.219387 	 568263 
12.219734 	 575706 
12.229129 	 505862 
12.229591 	 499940 
12.230054 	 568263 
12.230401 	 575706 
12.239796 	 505862 
12.240258 	 499940 
12.240721 	 568263 
12.241068 	 575706 
12.250463 	 505862 
12.250925 	 499940 
12.251387 	 568324 
12.251735 	 575706 
12.261129 	 505812 
12.261591 	 499988 
12.262053 	 568324 
12.262401 	 575706 
12.271795 	 505862 
12.272258 	 499940 
12.272720 	 568263 
12.273067 	 575706 
12.282462 	 505862 
12.282925 	 499940 
12.283387 	 568263 
12.283734 	 575706 
12.293129 	 505862 
12.293591 	 499940 
12.294054 	 568263 
12.294401 	 575706 
12.303796 	 505862 
12.304258 	 499940 
12.304720 	 568324 
12.305068 	 575706 
12.314463 	 505812 
12.314924 	 499988 
12.315387 	 568324 
12.315734 	 575768 
12.325129 	 505862 
12.325591 	 499940 
12.326054 	 568263 
12.326401 	 575706 
12.335795 	 505862 
12.336258 	 499940 
12.336720 	 568263 
12.337068 	 575706 
12.346462 	 505862 
12.346925 	 499940 
12.347387 	 568263 
12.347734 	 575706 
12.357129 	 505862 
12.357592 	 499940 
12.358054 	 568263 
12.358401 	 575706 
12.367796 	 505862 
12.368258 	 499988 
12.368720 	 568324 
12.369067 	 575768 
12.378462 	 505862 
12.378924 	 499940 
12.379387 	 568263 
12.379734 	 575706 
12.389129 	 505862 
12.389591 	 499940 
12.390054 	 568263 
12.390401 	 575706 
12.399796 	 505862 
12.400258 	 499940 
12.400721 	 568263 
12.401068 	 575706 
12.410462 	 505862 
12.410925 	 499940 
12.411387 	 568263 
12.411735 	 575706 
12.421129 	 505862 
12.421592 	 499940 
12.422053 	 568324 
12.422400 	 575768 
12.431795 	 505862 
12.432258 	 499940 
12.432720 	 568324 
12.433067 	 575706 
12.442462 	 505862 
12.442924 	 499940 
12.443387 	 568263 
12.443734 	 575706 
12.453129 	 505862 
12.453591 	 499940 
12.454054 	 568263 
12.454401 	 575706 
12.463796 	 505862 
12.464258 	 499940 
12.464721 	 568263 
12.465068 	 575706 
12.474463 	 505862 
12.474925 	 499940 
12.475387 	 568324 
12.475735 	 575706 
12.485129 	 505812 
12.485591 	 499988 
12.486053 	 568324 
12.486401 	 575706 
12.495795 	 505862 
12.496258 	 499940 
12.496720 	 568263 
12.497067 	 575706 
12.506462 	 505862 
12.506925 	 499940 
12.507387 	 568263 
12.507734 	 575706 
12.517129 	 505862 
12.517591 	 499940 
12.518054 	 568263 
12.518401 	 575706 
12.527796 	 505862 
12.528258 	 499940 
12.528720 	 568324 
12.529068 	 575706 
12.538463 	 505812 
12.538924 	 499988 
12.539387 	 568324 
12.539734 	 575768 
12.549129 	 505862 
12.549591 	 499940 
12.550054 	 568263 
12.550401 	 575706 
12.559795 	 505862 
12.560258 	 499940 
12.560720 	 568263 
12.561068 	 575706 
12.570462 	 505862 
12.570925 	 499940 
12.571387 	 568263 
12.571734 	 575706 
12.581129 	 505862 
12.581592 	 499940 
12.582054 	 568263 
12.582401 	 575706 
12.591796 	 505862 
12.592257 	 499988 
12.592720 	 568324 
12.593067 	 575768 
12.602462 	 505862 
12.602924 	 499940 
12.603387 	 568324 
12.603734 	 575706 
12.613129 	 505862 
12.613591 	 499940 
12.614054 	 568263 
12.614401 	 575706 
12.623796 	 505862 
12.624258 	 499940 
12.624721 	 568263 
12.625068 	 575706 
12.634462 	 505862 
12.634925 	 499940 
12.635387 	 568263 
12.635735 	 575706 
12.645129 	 505862 
12.645592 	 499940 
12.646053 	 568324 
12.646400 	 575768 
12.655795 	 505862 
12.656258 	 499940 
12.656720 	 568324 
12.657067 	 575706 
12.666462 	 505862 
12.666924 	 499940 
12.667387 	 568263 
12.667734 	 575706 
12.677129 	 505862 
12.677591 	 499940 
12.678054 	 568263 
12.678401 	 575706 
12.687796 	 505862 
12.688258 	 499940 
12.688721 	 568263 
12.689068 	 575706 
12.698462 	 505862 
12.698925 	 499940 
12.699387 	 568324 
12.699735 	 575706 
12.709129 	 505812 
12.709591 	 499988 
12.710053 	 568324 
12.710401 	 575706 
12.719795 	 505862 
12.720258 	 499940 
12.720720 	 568263 
12.721067 	 575706 
12.730462 	 505862 
12.730925 	 499940 
12.731387 	 568263 
12.731734 	 575706 
12.741129 	 505862 
12.741591 	 499940 
12.742054 	 568263 
12.742401 	 575706 
12.751796 	 505862 
12.752258 	 499940 
12.752721 	 568263 
12.753068 	 575706 
12.762463 	 505862 
12.762924 	 499988 
12.763387 	 568324 
12.763734 	 575768 
12.773129 	 505862 
12.773591 	 499940 
12.774054 	 568263 
12.774401 	 575706 
12.783795 	 505862 
12.784258 	 499940 
12.784720 	 568263 
12.785068 	 575706 
12.794462 	 505862 
12.794925 	 499940 
12.795387 	 568263 
12.795734 	 575706 
12.805129 	 505862 
12.805592 	 499940 
12.806054 	 568263 
12.806401 	 575706 
12.815796 	 505862 
12.816258 	 499940 
12.816720 	 568324 
12.817067 	 575768 
12.826462 	 505862 
12.826924 	 499940 
12.827387 	 568324 
12.827734 	 575706 
12.837129 	 505862 
12.837591 	 499940 
12.838054 	 568263 
12.838401 	 575706 
12.847795 	 505862 
12.848258 	 499940 
12.848721 	 568263 
12.849068 	 575706 
12.858462 	 505862 
12.858925 	 499940 
12.859387 	 568263 
12.859735 	 575706 
12.869129 	 505862 
12.869592 	 499940 
12.870053 	 568324 
12.870400 	 575768 
12.879796 	 505812 
12.880258 	 499940 
12.880720 	 568324 
12.881067 	 575706 
12.890462 	 505862 
12.890924 	 499940 
12.891387 	 568263 
12.891734 	 575706 
12.901129 	 505862 
12.901591 	 499940 
12.902054 	 568263 
12.902401 	 575706 
12.911796 	 505862 
12.912258 	 499940 
12.912721 	 568263 
12.913068 	 575706 
12.922462 	 505862 
12.922925 	 499940 
12.923387 	 568324 
12.923735 	 575706 
12.933129 	 505812 
12.933591 	 499988 
12.934053 	 568324 
12.934401 	 575706 
12.943795 	 505862 
12.944258 	 499940 
12.944720 	 568263 
12.945067 	 575706 
12.954462 	 505862 
12.954925 	 499940 
12.955387 	 568263 
12.955734 	 575706 
12.965129 	 505862 
12.965591 	 499940 
12.966054 	 568263 
12.966401 	 575706 
12.975796 	 505862 
12.976258 	 499940 
12.976721 	 568263 
12.977068 	 575706 
12.986463 	 505862 
12.986924 	 499988 
12.987387 	 568324 
12.987734 	 575768 
12.997128 	 505862 
12.997591 	 499940 
12.998054 	 568263 
12.998401 	 575706 
13.007795 	 505862 
13.008258 	 499940 
13.008720 	 568263 
13.009068 	 575706 
13.018462 	 505862 
13.018925 	 499940 
13.019387 	 568263 
13.019734 	 575706 
13.029129 	 505862 
13.029592 	 499940 
13.030054 	 568263 
13.030401 	 575706 
13.039796 	 505862 
13.040258 	 499940 
13.040720 	 568324 
13.041067 	 575768 
13.050462 	 505862 
13.050924 	 499940 
13.051387 	 568324 
13.051734 	 575706 
13.061129 	 505862 
13.061591 	 499940 
13.062054 	 568263 
13.062401 	 575706 
13.071795 	 505862 
13.072258 	 499940 
13.072721 	 568263 
13.073068 	 575706 
13.082462 	 505862 
13.082925 	 499940 
13.083387 	 568263 
13.083735 	 575706 
13.093129 	 505862 
13.093592 	 499940 
13.094053 	 568324 
13.094400 	 575768 
13.103796 	 505812 
13.104258 	 499940 
13.104720 	 568324 
13.105067 	 575706 
13.114462 	 505862 
13.114924 	 499940 
13.115387 	 568263 
13.115734 	 575706 
13.125129 	 505862 
13.125591 	 499940 
13.126054 	 568263 
13.126401 	 575706 
13.135796 	 505862 
13.136258 	 499940 
13.136721 	 568263 
13.137068 	 575706 
13.146462 	 505862 
13.146925 	 499940 
13.147387 	 568324 
13.147735 	 575706 
13.157129 	 505812 
13.157591 	 499988 
13.158053 	 568324 
13.158401 	 575706 
13.167795 	 505862 
13.168258 	 499940 
13.168720 	 568263 
13.169067 	 575706 
13.178462 	 505862 
13.178925 	 499940 
13.179387 	 568263 
13.179734 	 575706 
13.189129 	 505862 
13.189591 	 499940 
13.190054 	 568263 
13.190401 	 575706 
13.199796 	 505862 
13.200258 	 499940 
13.200721 	 568263 
13.201068 	 575706 
13.210463 	 505862 
13.210924 	 499988 
13.211387 	 568324 
13.211734 	 575768 
13.221128 	 505862 
13.221591 	 499940 
13.222054 	 568263 
13.222401 	 575706 
13.231795 	 505862 
13.232258 	 499940 
13.232720 	 568263 
13.233068 	 575706 
13.242462 	 505862 
13.242925 	 499940 
13.243387 	 568263 
13.243734 	 575706 
13.253129 	 505862 
13.253592 	 499940 
13.254054 	 568263 
13.254401 	 575706 
13.263796 	 505862 
13.264258 	 499940 
13.264720 	 568324 
13.265067 	 575768 
13.274462 	 505862 
13.274924 	 499940 
13.275387 	 568324 
13.275734 	 575706 
13.285129 	 505862 
13.285591 	 499940 
13.286054 	 568263 
13.286401 	 575706 
13.295795 	 505862 
13.296258 	 499940 
13.296721 	 568263 
13.297068 	 575706 
13.306462 	 505862 
13.306925 	 499940 
13.307387 	 568263 
13.307734 	 575706 
13.317129 	 505862 
13.317592 	 499940 
13.318053 	 568324 
13.318400 	 575768 
13.327796 	 505812 
13.328258 	 499940 
13.328720 	 568324 
13.329067 	 575706 
13.338462 	 505862 
13.338924 	 499940 
13.339387 	 568263 
13.339734 	 575706 
13.349129 	 505862 
13.349591 	 499940 
13.350054 	 568263 
13.350401 	 575706 
13.359796 	 505862 
13.360258 	 499940 
13.360721 	 568263 
13.361068 	 575706 
13.370462 	 505862 
13.370925 	 499940 
13.371387 	 568324 
13.371735 	 575706 
13.381129 	 505812 
13.381591 	 499988 
13.382053 	 568324 
13.382401 	 575706 
13.391795 	 505862 
13.392258 	 499940 
13.392720 	 568263 
13.393067 	 575706 
13.402462 	 505862 
13.402925 	 499940 
13.403387 	 568263 
13.403734 	 575706 
13.413129 	 505862 
13.413591 	 499940 
