18.478401 	 825578 
18.487795 	 696600 
18.488258 	 685329 
18.488720 	 810481 
18.489067 	 825578 
18.498463 	 696412 
18.498924 	 685329 
18.499388 	 810234 
18.499735 	 825578 
18.509129 	 696600 
18.509592 	 685329 
18.510054 	 810481 
18.510401 	 825578 
18.519796 	 696412 
18.520258 	 685329 
18.520720 	 810481 
18.521067 	 825578 
18.530462 	 696412 
18.530924 	 685329 
18.531387 	 810234 
18.531734 	 825578 
18.541128 	 696600 
18.541592 	 685329 
18.542053 	 810481 
18.542400 	 825578 
18.551796 	 696412 
18.552258 	 685329 
18.552721 	 810234 
18.553068 	 825578 
18.562462 	 696600 
18.562925 	 685329 
18.563387 	 810481 
18.563734 	 825578 
18.573130 	 696412 
18.573591 	 685329 
18.574053 	 810481 
18.574400 	 825578 
18.583796 	 696412 
18.584257 	 685329 
18.584721 	 810234 
18.585068 	 825578 
18.594461 	 696600 
18.594925 	 685329 
18.595387 	 810481 
18.595734 	 825578 
18.605129 	 696412 
18.605591 	 685329 
18.606054 	 810234 
18.606401 	 825578 
18.615795 	 696600 
18.616259 	 685329 
18.616720 	 810481 
18.617067 	 825578 
18.626463 	 696412 
18.626925 	 685329 
18.627386 	 810481 
18.627733 	 825835 
18.637129 	 696412 
18.637590 	 685329 
18.638054 	 810234 
18.638401 	 825578 
18.647795 	 696600 
18.648258 	 685329 
18.648720 	 810481 
18.649067 	 825578 
18.658463 	 696412 
18.658924 	 685329 
18.659388 	 810234 
18.659735 	 825578 
18.669128 	 696600 
18.669592 	 685329 
18.670053 	 810481 
18.670401 	 825578 
18.679796 	 696412 
18.680258 	 685329 
18.680719 	 810481 
18.681068 	 825578 
18.690462 	 696412 
18.690924 	 685329 
18.691387 	 810481 
18.691734 	 825578 
18.701128 	 696600 
18.701591 	 685329 
18.702053 	 810481 
18.702400 	 825578 
18.711796 	 696412 
18.712257 	 685329 
18.712721 	 810234 
18.713068 	 825578 
18.722462 	 696600 
18.722925 	 685329 
18.723387 	 810481 
18.723734 	 825578 
18.733130 	 696412 
18.733591 	 685329 
18.734055 	 810234 
18.734402 	 825578 
18.743795 	 696412 
18.744257 	 685329 
18.744720 	 810481 
18.745068 	 825578 
18.754461 	 696600 
18.754925 	 685329 
18.755386 	 810481 
18.755733 	 825578 
18.765129 	 696412 
18.765591 	 685329 
18.766054 	 810234 
18.766401 	 825578 
18.775795 	 696600 
18.776258 	 685329 
18.776720 	 810481 
18.777067 	 825578 
18.786463 	 696412 
18.786924 	 685329 
18.787388 	 810234 
18.787735 	 825578 
18.797129 	 696412 
18.797592 	 685329 
18.798054 	 810481 
18.798401 	 825578 
18.807795 	 696600 
18.808258 	 685329 
18.808720 	 810481 
18.809067 	 825578 
18.818462 	 696412 
18.818924 	 685329 
18.819387 	 810234 
18.819735 	 825578 
18.829128 	 696600 
18.829592 	 685329 
18.830053 	 810481 
18.830400 	 825578 
18.839796 	 696412 
18.840258 	 685329 
18.840721 	 810234 
18.841068 	 825578 
18.850462 	 696412 
18.850925 	 685329 
18.851387 	 810481 
18.851734 	 825578 
18.861130 	 696412 
18.861591 	 685329 
18.862053 	 810481 
18.862400 	 825578 
18.871796 	 696412 
18.872257 	 685329 
18.872721 	 810234 
18.873068 	 825578 
18.882462 	 696600 
18.882925 	 685329 
18.883387 	 810481 
18.883734 	 825578 
18.893129 	 696412 
18.893591 	 685329 
18.894054 	 810234 
18.894402 	 825578 
18.903795 	 696600 
18.904259 	 685329 
18.904720 	 810481 
18.905067 	 825578 
18.914463 	 696412 
18.914925 	 685329 
18.915386 	 810481 
18.915733 	 825578 
18.925129 	 696412 
18.925591 	 685329 
18.926054 	 810234 
18.926401 	 825578 
18.935795 	 696600 
18.936258 	 685329 
18.936720 	 810481 
18.937067 	 825578 
18.946463 	 696412 
18.946924 	 685329 
18.947388 	 810234 
18.947735 	 825578 
18.957129 	 696600 
18.957592 	 685329 
18.958054 	 810481 
18.958401 	 825578 
18.967796 	 696412 
18.968258 	 685329 
18.968719 	 810481 
18.969067 	 825578 
18.978462 	 696412 
18.978924 	 685329 
18.979387 	 810234 
18.979734 	 825578 
18.989128 	 696600 
18.989592 	 685329 
18.990053 	 810481 
18.990400 	 825578 
18.999796 	 696412 
19.000257 	 685329 
19.000721 	 810234 
19.001068 	 825578 
19.010462 	 696600 
19.010925 	 685329 
19.011387 	 810481 
19.011734 	 825578 
19.021130 	 696412 
19.021591 	 685329 
19.022053 	 810481 
19.022400 	 825578 
19.031796 	 696412 
19.032257 	 685329 
19.032721 	 810234 
19.033068 	 825578 
19.042461 	 696600 
19.042925 	 685329 
19.043386 	 810481 
19.043734 	 825578 
19.053129 	 696412 
19.053591 	 685329 
19.054054 	 810234 
19.054401 	 825578 
19.063795 	 696600 
19.064259 	 685329 
19.064720 	 810481 
19.065067 	 825578 
19.074463 	 696412 
19.074924 	 685329 
19.075386 	 810481 
19.075735 	 825578 
19.085129 	 696412 
19.085590 	 685329 
19.086054 	 810234 
19.086401 	 825578 
19.095795 	 696600 
19.096258 	 685329 
19.096720 	 810481 
19.097067 	 825578 
19.106462 	 696412 
19.106924 	 685329 
19.107388 	 810234 
19.107735 	 825578 
19.117128 	 696600 
19.117592 	 685329 
19.118053 	 810481 
19.118401 	 825578 
19.127796 	 696412 
19.128258 	 685329 
19.128719 	 810481 
19.129068 	 825578 
19.138462 	 696412 
19.138924 	 685329 
19.139387 	 810481 
19.139734 	 825578 
19.149128 	 696600 
19.149591 	 685329 
19.150053 	 810481 
19.150400 	 825578 
19.159796 	 696412 
19.160257 	 685329 
19.160721 	 810234 
19.161068 	 825578 
19.170462 	 696600 
19.170925 	 685329 
19.171387 	 810481 
19.171734 	 825578 
19.181129 	 696412 
19.181591 	 685329 
19.182055 	 810234 
19.182402 	 825578 
19.191795 	 696412 
19.192257 	 685329 
19.192720 	 810481 
19.193068 	 825578 
19.202461 	 696600 
19.202925 	 685329 
19.203386 	 810481 
19.203733 	 825578 
19.213129 	 696412 
19.213591 	 685329 
19.214054 	 810234 
19.214401 	 825578 
19.223795 	 696600 
19.224258 	 685329 
19.224720 	 810481 
19.225067 	 825578 
19.234463 	 696412 
19.234924 	 685329 
19.235388 	 810234 
19.235735 	 825578 
19.245129 	 696412 
19.245592 	 685329 
19.246054 	 810481 
19.246401 	 825578 
19.255795 	 696600 
19.256258 	 685329 
19.256720 	 810481 
19.257067 	 825578 
19.266462 	 696412 
19.266924 	 685329 
19.267387 	 810234 
19.267735 	 825578 
19.277128 	 696600 
19.277592 	 685329 
19.278053 	 810481 
19.278400 	 825578 
19.287796 	 696412 
19.288258 	 685329 
19.288721 	 810234 
19.289068 	 825578 
19.298462 	 696600 
19.298925 	 685329 
19.299387 	 810481 
19.299734 	 825578 
19.309130 	 696412 
19.309591 	 685329 
19.310053 	 810481 
19.310400 	 825578 
19.319796 	 696412 
19.320257 	 685329 
19.320721 	 810234 
19.321068 	 825578 
19.330462 	 696600 
19.330925 	 685329 
19.331387 	 810481 
19.331734 	 825578 
19.341129 	 696412 
19.341591 	 685329 
19.342054 	 810234 
19.342402 	 825578 
19.351795 	 696600 
19.352259 	 685329 
19.352720 	 810481 
19.353067 	 825578 
19.362463 	 696412 
19.362925 	 685329 
19.363386 	 810481 
19.363733 	 825578 
19.373129 	 696412 
19.373590 	 685329 
19.374054 	 810234 
19.374401 	 825578 
19.383795 	 696600 
19.384258 	 685329 
19.384720 	 810481 
19.385067 	 825578 
19.394463 	 696412 
19.394924 	 685329 
19.395388 	 810234 
19.395735 	 825578 
19.405128 	 696600 
19.405592 	 685329 
19.406054 	 810481 
19.406401 	 825578 
19.415796 	 696412 
19.416258 	 685329 
19.416719 	 810481 
19.417067 	 825578 
19.426462 	 696412 
19.426924 	 685329 
19.427387 	 810234 
19.427734 	 825578 
19.437128 	 696600 
19.437592 	 685329 
19.438053 	 810481 
19.438400 	 825578 
19.447796 	 696412 
19.448257 	 685329 
19.448721 	 810234 
19.449068 	 825578 
19.458462 	 696600 
19.458925 	 685329 
19.459387 	 810481 
19.459734 	 825578 
19.469130 	 696412 
19.469591 	 685329 
19.470053 	 810481 
19.470400 	 825578 
19.479795 	 696412 
19.480257 	 685329 
19.480721 	 810234 
19.481068 	 825578 
19.490461 	 696600 
19.490925 	 685329 
19.491386 	 810481 
19.491734 	 825578 
19.501129 	 696412 
19.501591 	 685329 
19.502054 	 810234 
19.502401 	 825578 
19.511795 	 696600 
19.512259 	 685329 
19.512720 	 810481 
19.513067 	 825578 
19.522463 	 696412 
19.522924 	 685329 
19.523386 	 810481 
19.523735 	 825578 
19.533129 	 696412 
19.533590 	 685329 
19.534054 	 810234 
19.534401 	 825578 
19.543795 	 696600 
19.544258 	 685329 
19.544720 	 810481 
19.545067 	 825578 
19.554462 	 696412 
19.554924 	 685329 
19.555387 	 810234 
19.555735 	 825578 
19.565128 	 696600 
19.565592 	 685329 
19.566053 	 810481 
19.566401 	 825578 
19.575796 	 696412 
19.576258 	 685329 
19.576721 	 810234 
19.577068 	 825578 
19.586462 	 696412 
19.586924 	 685329 
19.587387 	 810481 
19.587734 	 825578 
19.597128 	 696600 
19.597591 	 685329 
19.598053 	 810481 
19.598400 	 825578 
19.607796 	 696412 
19.608257 	 685329 
19.608721 	 810234 
19.609068 	 825578 
19.618462 	 696600 
19.618925 	 685329 
19.619387 	 810481 
19.619734 	 825578 
19.629129 	 696412 
19.629591 	 685329 
19.630054 	 810234 
19.630402 	 825578 
19.639795 	 696412 
19.640259 	 685147 
19.640720 	 810481 
19.641068 	 825578 
19.650461 	 696600 
19.650925 	 685329 
19.651386 	 810481 
19.651733 	 825578 
19.661129 	 696412 
19.661591 	 685329 
19.662054 	 810234 
19.662401 	 825578 
19.671795 	 696600 
19.672258 	 685329 
19.672720 	 810481 
19.673067 	 825578 
19.682463 	 696412 
19.682924 	 685329 
19.683388 	 810234 
19.683735 	 825578 
19.693129 	 696412 
19.693592 	 685329 
19.694054 	 810481 
19.694401 	 825578 
19.703796 	 696412 
19.704258 	 685329 
19.704720 	 810481 
19.705067 	 825578 
19.714462 	 696412 
19.714924 	 685329 
19.715387 	 810234 
19.715734 	 825578 
19.725128 	 696600 
19.725592 	 685329 
19.726053 	 810481 
19.726400 	 825578 
19.735796 	 696412 
19.736258 	 685329 
19.736721 	 810234 
19.737068 	 825578 
19.746462 	 696600 
19.746925 	 685329 
19.747387 	 810481 
19.747734 	 825578 
19.757130 	 696412 
19.757591 	 685329 
19.758053 	 810481 
19.758400 	 825578 
19.767796 	 696412 
19.768257 	 685329 
19.768721 	 810234 
19.769068 	 825578 
19.778461 	 696600 
19.778925 	 685329 
19.779387 	 810481 
19.779734 	 825578 
19.789129 	 696412 
19.789591 	 685329 
19.790054 	 810234 
19.790401 	 825578 
19.799795 	 696600 
19.800259 	 685329 
19.800720 	 810481 
19.801067 	 825578 
19.810463 	 696412 
19.810925 	 685329 
19.811386 	 810481 
19.811733 	 825578 
19.821129 	 696412 
19.821590 	 685329 
19.822054 	 810234 
19.822401 	 825578 
19.831795 	 696600 
19.832258 	 685329 
19.832720 	 810481 
19.833067 	 825578 
19.842463 	 696412 
19.842924 	 685329 
19.843388 	 810234 
19.843735 	 825578 
19.853128 	 696600 
19.853592 	 685329 
19.854053 	 810481 
19.854401 	 825578 
19.863796 	 696412 
19.864258 	 685329 
19.864719 	 810481 
19.865067 	 825578 
19.874462 	 696412 
19.874924 	 685329 
19.875387 	 810234 
19.875734 	 825578 
19.885128 	 696600 
19.885592 	 685329 
19.886053 	 810481 
19.886400 	 825578 
19.895796 	 696412 
19.896257 	 685329 
19.896721 	 810234 
19.897068 	 825578 
19.906462 	 696600 
19.906925 	 685329 
19.907387 	 810481 
19.907734 	 825578 
19.917130 	 696412 
19.917591 	 685329 
19.918053 	 810481 
19.918400 	 825835 
19.927795 	 696412 
19.928257 	 685329 
19.928720 	 810234 
19.929068 	 825578 
19.938461 	 696600 
19.938925 	 685329 
19.939386 	 810481 
19.939734 	 825578 
19.949129 	 696412 
19.949591 	 685329 
19.950054 	 810234 
19.950401 	 825578 
19.959795 	 696600 
19.960258 	 685329 
19.960720 	 810481 
19.961067 	 825578 
19.970463 	 696412 
19.970924 	 685329 
19.971386 	 810481 
19.971735 	 825578 
19.981129 	 696412 
19.981590 	 685329 
19.982054 	 810481 
19.982401 	 825578 
19.991795 	 696600 
19.992258 	 685329 
19.992720 	 810481 
19.993067 	 825578 
20.002462 	 696412 
20.002924 	 685329 
20.003387 	 810234 
20.003735 	 825578 
20.013128 	 696600 
20.013592 	 685329 
20.014053 	 810481 
20.014400 	 825578 
20.023796 	 696412 
20.024258 	 685329 
20.024721 	 810234 
20.025068 	 825578 
20.034462 	 732338 
20.034924 	 875309 
20.035387 	 875021 
20.035734 	 892644 
20.045128 	 696600 
20.045591 	 685329 
20.046053 	 810481 
20.046400 	 825578 
20.055796 	 950728 
20.056257 	 951068 
20.056721 	 950728 
20.057068 	 950728 
20.066462 	 696600 
20.066925 	 685329 
20.067387 	 810481 
20.067734 	 825578 
20.077583 	 952431 
20.078045 	 952431 
20.078508 	 932067 
20.078856 	 1186929 
20.087795 	 696412 
20.088259 	 685329 
20.088720 	 810481 
20.089067 	 825578 
20.098917 	 952090 
20.099379 	 952431 
20.099840 	 932394 
20.100187 	 1187445 
20.109129 	 696412 
20.109591 	 685329 
20.110054 	 810234 
20.110401 	 825578 
20.121637 	 1156804 
20.122099 	 1156804 
20.122561 	 1157294 
20.122910 	 1156804 
20.130463 	 799162 
20.130924 	 784601 
20.131388 	 810234 
20.131735 	 825578 
20.142969 	 1157294 
20.143433 	 1156804 
20.143894 	 1156804 
20.144241 	 1156804 
20.151796 	 1031002 
20.152258 	 1006894 
20.152719 	 1036316 
20.153067 	 1061552 
20.164303 	 1156804 
20.164766 	 1156804 
20.165228 	 1156804 
20.165575 	 1156804 
20.173553 	 1154161 
20.174015 	 1154662 
20.174479 	 1154161 
20.174826 	 1185021 
20.185637 	 552661 
20.186098 	 545658 
20.186562 	 626133 
20.186909 	 635257 
20.196388 	 707607 
20.196852 	 707607 
20.197313 	 696487 
20.197660 	 980877 
20.205130 	 1377394 
20.205591 	 1397030 
20.206053 	 1397030 
20.206400 	 1418773 
20.216242 	 483656 
20.216705 	 478195 
20.217167 	 541145 
20.217514 	 547947 
20.226461 	 1366099 
20.226925 	 1365773 
20.227386 	 1366099 
20.227734 	 1366099 
20.237129 	 633894 
20.237591 	 634045 
20.238054 	 633894 
20.238401 	 633894 
20.248249 	 1059437 
20.248713 	 1093724 
20.249174 	 1076345 
20.249521 	 1132324 
20.258463 	 615897 
20.258924 	 616044 
20.259386 	 616044 
20.259733 	 616044 
20.270044 	 2273725 
20.270508 	 2273121 
20.270969 	 2273725 
20.271317 	 2273725 
20.279795 	 923568 
20.280258 	 923256 
20.280720 	 923256 
20.281067 	 942670 
20.291378 	 833491 
20.291842 	 833491 
20.292303 	 1156804 
20.292650 	 1187445 
20.301128 	 832476 
20.301592 	 832223 
20.302053 	 832476 
20.302401 	 847964 
20.313173 	 833745 
20.313637 	 1156804 
20.314098 	 1156804 
20.314445 	 1187445 
20.322462 	 896324 
20.322924 	 896618 
20.323387 	 896324 
20.323734 	 914305 
20.334045 	 833491 
20.334507 	 833745 
20.334970 	 1156804 
20.335318 	 1186929 
20.343796 	 973544 
20.344257 	 973891 
20.344721 	 973544 
20.345068 	 995155 
20.355379 	 899863 
20.355841 	 900160 
20.356304 	 1156804 
20.356651 	 1186929 
20.365129 	 1065739 
20.365591 	 1065739 
20.366053 	 1065739 
20.366402 	 1091255 
20.376711 	 978420 
20.377174 	 978070 
20.377636 	 1156804 
20.377983 	 1187445 
20.386461 	 973891 
20.386925 	 973544 
20.387386 	 973891 
20.387733 	 995155 
20.398045 	 1071165 
20.398508 	 1070746 
20.398970 	 1156804 
20.399317 	 1187445 
20.408596 	 847685 
20.409060 	 847685 
20.409521 	 1154662 
20.409868 	 1185550 
20.419264 	 971925 
20.419725 	 972281 
20.420189 	 1154161 
20.420536 	 1185021 
20.429930 	 743621 
20.430393 	 743413 
20.430855 	 1154161 
20.431202 	 1185550 
20.440598 	 971925 
20.441059 	 971925 
20.441521 	 1154662 
20.441868 	 1185550 
20.451263 	 767885 
20.451725 	 768107 
20.452188 	 1154161 
20.452536 	 1185550 
20.461929 	 972281 
20.462393 	 971925 
20.462854 	 1154662 
20.463202 	 1185550 
20.472597 	 810674 
20.473059 	 819725 
20.473522 	 1154161 
20.473869 	 1185550 
20.483263 	 1012021 
20.483727 	 988405 
20.484188 	 1154161 
20.484535 	 1185550 
20.493931 	 945714 
20.494392 	 925390 
20.494854 	 1154662 
20.495201 	 1185550 
20.504597 	 945714 
20.505058 	 925390 
20.505522 	 1154161 
20.505869 	 1185550 
20.515263 	 946060 
20.515726 	 925390 
20.516188 	 1154662 
20.516535 	 1185550 
20.525930 	 945714 
20.526392 	 925390 
20.526855 	 1154161 
20.527203 	 1185550 
20.536596 	 945714 
20.537060 	 925059 
20.537521 	 1154161 
20.537868 	 1185550 
20.547264 	 945714 
20.547726 	 925390 
20.548187 	 1154662 
20.548534 	 1185550 
20.557930 	 945714 
20.558392 	 925390 
20.558855 	 1154161 
20.559202 	 1185550 
20.568596 	 946060 
20.569059 	 925390 
20.569521 	 1154662 
20.569868 	 1185550 
20.579264 	 945714 
20.579725 	 925390 
20.580189 	 1154161 
20.580536 	 1185550 
20.589930 	 945714 
20.590393 	 925059 
20.590855 	 1154662 
20.591202 	 1185550 
20.600597 	 945714 
20.601059 	 925390 
20.601521 	 1154662 
20.601868 	 1185550 
20.611263 	 945714 
20.611725 	 925390 
20.612188 	 1154161 
20.612535 	 1185550 
20.621929 	 946060 
20.622393 	 925390 
20.622854 	 1154662 
20.623201 	 1185550 
20.632597 	 945714 
20.633059 	 925390 
20.633522 	 1154161 
20.633869 	 1185550 
20.643263 	 945714 
20.643726 	 925390 
20.644188 	 1154662 
20.644535 	 1185550 
20.653931 	 945714 
20.654392 	 925390 
20.654854 	 1154662 
20.655201 	 1185550 
20.664597 	 945714 
20.665058 	 925390 
20.665522 	 1154161 
20.665869 	 1185550 
20.675262 	 946060 
20.675726 	 925390 
20.676188 	 1154662 
20.676535 	 1185550 
20.685930 	 945714 
20.686392 	 925390 
20.686855 	 1154161 
20.687202 	 1185550 
20.696596 	 945714 
20.697060 	 925390 
20.697521 	 1154662 
20.697868 	 1185550 
20.707264 	 945714 
20.707726 	 925390 
20.708187 	 1154662 
20.708536 	 1185021 
20.717930 	 945714 
20.718391 	 925390 
20.718855 	 1154161 
20.719202 	 1185550 
20.728596 	 946060 
20.729059 	 925390 
20.729521 	 1154662 
20.729868 	 1185550 
20.739264 	 945714 
20.739725 	 925390 
20.740189 	 1154161 
20.740536 	 1185550 
20.749929 	 946060 
20.750393 	 925390 
20.750854 	 1154662 
20.751202 	 1185550 
20.760597 	 945714 
20.761059 	 925390 
20.761522 	 1154161 
20.761869 	 1185021 
20.771263 	 945714 
20.771725 	 925390 
20.772188 	 1154161 
20.772535 	 1185550 
20.781929 	 946060 
20.782393 	 925390 
20.782854 	 1154662 
20.783201 	 1185550 
20.792597 	 945714 
20.793058 	 925390 
20.793522 	 1154161 
20.793869 	 1185550 
20.803263 	 946060 
20.803726 	 925390 
20.804188 	 1154662 
20.804535 	 1185550 
20.813931 	 945714 
20.814392 	 925390 
20.814856 	 1154161 
20.815203 	 1185021 
20.824596 	 945714 
20.825060 	 925059 
20.825521 	 1154161 
20.825869 	 1185550 
20.835262 	 946060 
20.835726 	 925390 
20.836187 	 1154662 
20.836535 	 1185550 
20.845930 	 945714 
20.846392 	 925390 
20.846855 	 1154161 
20.847202 	 1185550 
20.856596 	 946060 
20.857059 	 925390 
20.857521 	 1154662 
20.857868 	 1185550 
20.867264 	 945714 
20.867725 	 925390 
20.868189 	 1154161 
20.868536 	 1185021 
20.877930 	 945714 
20.878393 	 925059 
20.878855 	 1154161 
20.879202 	 1185550 
20.888597 	 945714 
20.889059 	 925390 
20.889521 	 1154662 
20.889868 	 1185550 
20.899263 	 945714 
20.899725 	 925390 
20.900188 	 1154161 
20.900536 	 1185550 
20.909929 	 946060 
20.910393 	 925390 
20.910854 	 1154662 
20.911201 	 1185550 
20.920597 	 945714 
20.921059 	 925390 
20.921522 	 1154161 
20.921869 	 1185550 
20.931263 	 945714 
20.931726 	 925059 
20.932188 	 1154161 
20.932535 	 1185550 
20.941931 	 945714 
20.942392 	 925390 
20.942854 	 1154662 
20.943201 	 1185550 
20.952597 	 945714 
20.953058 	 925390 
20.953522 	 1154161 
20.953869 	 1185550 
20.963263 	 946060 
20.963726 	 925390 
20.964188 	 1154662 
20.964535 	 1185550 
20.973930 	 945714 
20.974392 	 925390 
20.974855 	 1154161 
20.975203 	 1185550 
20.984596 	 945714 
20.985060 	 925059 
20.985521 	 1154662 
20.985868 	 1185550 
20.995264 	 945714 
20.995726 	 925390 
20.996187 	 1154662 
20.996534 	 1185550 
21.005930 	 945714 
21.006392 	 925390 
21.006855 	 1154161 
21.007202 	 1185550 
21.016596 	 946060 
21.017059 	 925390 
21.017521 	 1154662 
21.017868 	 1185550 
21.027264 	 945714 
21.027725 	 925390 
21.028189 	 1154161 
21.028536 	 1185550 
21.037930 	 945714 
21.038393 	 925059 
21.038855 	 1154662 
21.039202 	 1185550 
21.048597 	 945714 
21.049059 	 925390 
21.049520 	 1154662 
21.049868 	 1185550 
21.059263 	 945714 
21.059725 	 925390 
21.060188 	 1154161 
21.060535 	 1185550 
21.069929 	 946060 
21.070393 	 925390 
21.070854 	 1154662 
21.071201 	 1185550 
21.080597 	 945714 
21.081059 	 925390 
21.081522 	 1154161 
21.081869 	 1185550 
21.091263 	 945714 
21.091726 	 925390 
21.092188 	 1154662 
21.092535 	 1185550 
21.101931 	 945714 
21.102392 	 925390 
21.102854 	 1154662 
21.103203 	 1185021 
21.112597 	 945714 
21.113058 	 925390 
21.113522 	 1154161 
21.113869 	 1185550 
21.123262 	 946060 
21.123726 	 925390 
21.124187 	 1154662 
21.124535 	 1185550 
21.133930 	 945714 
21.134392 	 925390 
21.134855 	 1154161 
21.135202 	 1185550 
21.144596 	 946060 
21.145060 	 925390 
21.145521 	 1154662 
21.145868 	 1185550 
21.155264 	 945714 
21.155725 	 925390 
21.156187 	 1154662 
21.156536 	 1185021 
21.165930 	 945714 
21.166391 	 925390 
21.166855 	 1154161 
21.167202 	 1185550 
21.176596 	 946060 
21.177059 	 925390 
21.177521 	 1154662 
21.177868 	 1185550 
21.187263 	 945714 
21.187725 	 925390 
21.188189 	 1154161 
21.188536 	 1185550 
21.197929 	 946060 
21.198393 	 925390 
21.198854 	 1154662 
21.199202 	 1185550 
21.208597 	 945714 
21.209059 	 925390 
21.209522 	 1154161 
21.209869 	 1185021 
21.219263 	 945714 
21.219725 	 925390 
21.220188 	 1154161 
21.220535 	 1185550 
21.229929 	 946060 
21.230392 	 925390 
21.230854 	 1154662 
21.231201 	 1185550 
21.240597 	 945714 
21.241058 	 925390 
21.241522 	 1154161 
21.241869 	 1185550 
21.251263 	 946060 
21.251726 	 925390 
21.252188 	 1154662 
21.252535 	 1185550 
21.261930 	 945714 
21.262392 	 925390 
21.262856 	 1154161 
21.263203 	 1185021 
21.272596 	 945714 
21.273060 	 925059 
21.273521 	 1154161 
21.273869 	 1185550 
21.283262 	 946060 
21.283726 	 925390 
21.284187 	 1154662 
21.284534 	 1185550 
21.293930 	 945714 
21.294392 	 925390 
21.294855 	 1154161 
21.295202 	 1185550 
21.304596 	 946060 
21.305059 	 925390 
21.305521 	 1154662 
21.305868 	 1185550 
21.315264 	 945714 
21.315725 	 925390 
21.316189 	 1154161 
21.316536 	 1185021 
21.325930 	 945714 
21.326393 	 925059 
21.326855 	 1154161 
21.327202 	 1185550 
21.336597 	 945714 
21.337059 	 925390 
21.337521 	 1154662 
21.337868 	 1185550 
21.347263 	 945714 
21.347725 	 925390 
21.348188 	 1154161 
21.348536 	 1185550 
21.357929 	 946060 
21.358393 	 925390 
21.358854 	 1154662 
21.359201 	 1185550 
21.368597 	 945714 
21.369059 	 925390 
21.369522 	 1154161 
21.369869 	 1185550 
21.379263 	 945714 
21.379726 	 925059 
21.380188 	 1154161 
21.380535 	 1185550 
21.389931 	 945714 
21.390392 	 925390 
21.390854 	 1154662 
21.391201 	 1185550 
21.400597 	 945714 
21.401058 	 925390 
21.401522 	 1154161 
21.401869 	 1185550 
21.411263 	 946060 
21.411726 	 925390 
21.412188 	 1154662 
21.412535 	 1185550 
21.421930 	 945714 
21.422392 	 925390 
21.422855 	 1154161 
21.423203 	 1185550 
21.432596 	 945714 
21.433060 	 925059 
21.433521 	 1154662 
21.433868 	 1185550 
21.443264 	 945714 
21.443726 	 925390 
21.444187 	 1154662 
21.444534 	 1185550 
21.453930 	 945714 
21.454391 	 925390 
21.454855 	 1154161 
21.455202 	 1185550 
21.464596 	 946060 
21.465059 	 925390 
21.465521 	 1154662 
21.465868 	 1185550 
21.475264 	 945714 
21.475725 	 925390 
21.476189 	 1154161 
21.476536 	 1185550 
21.485929 	 945714 
21.486393 	 925059 
21.486855 	 1154662 
21.487202 	 1185550 
21.496597 	 945714 
21.497059 	 925390 
21.497520 	 1154662 
21.497868 	 1185550 
21.507263 	 945714 
21.507725 	 925390 
21.508188 	 1154161 
21.508535 	 1185550 
21.517929 	 946060 
21.518393 	 925390 
21.518854 	 1154662 
21.519201 	 1185550 
21.528597 	 945714 
21.529058 	 925390 
21.529522 	 1154161 
21.529869 	 1185550 
21.539263 	 945714 
21.539726 	 925390 
21.540188 	 1154662 
21.540535 	 1185550 
21.549931 	 945714 
21.550392 	 925390 
21.550854 	 1154662 
21.551203 	 1185021 
21.560596 	 945714 
21.561058 	 925390 
21.561522 	 1154161 
21.561869 	 1185550 
21.571262 	 946060 
21.571726 	 925390 
21.572187 	 1154662 
21.572535 	 1185550 
21.581930 	 945714 
21.582392 	 925390 
21.582855 	 1154161 
21.583202 	 1185550 
21.592596 	 946060 
21.593060 	 925390 
21.593521 	 1154662 
21.593868 	 1185550 
21.603264 	 945714 
21.603725 	 925390 
21.604189 	 1154161 
21.604536 	 1185021 
21.613930 	 945714 
21.614391 	 925390 
21.614855 	 1154161 
21.615202 	 1185550 
21.624596 	 946060 
21.625059 	 925390 
21.625521 	 1154662 
21.625868 	 1185550 
21.635263 	 945714 
21.635725 	 925390 
21.636189 	 1154161 
21.636536 	 1185550 
21.645929 	 946060 
21.646393 	 925390 
21.646854 	 1154662 
21.647202 	 1185550 
21.656597 	 945714 
21.657059 	 925390 
21.657522 	 1154161 
21.657869 	 1185021 
21.667263 	 945714 
21.667727 	 925059 
21.668188 	 1154161 
21.668535 	 1185550 
21.677929 	 946060 
21.678392 	 925390 
21.678854 	 1154662 
21.679201 	 1185550 
21.688597 	 945714 
21.689058 	 925390 
21.689522 	 1154161 
21.689869 	 1185550 
21.699263 	 946060 
21.699726 	 925390 
21.700188 	 1154662 
21.700535 	 1185550 
21.709930 	 945714 
21.710392 	 925390 
21.710855 	 1154161 
21.711203 	 1185021 
21.720596 	 945714 
21.721060 	 925059 
21.721521 	 1154161 
21.721869 	 1185550 
21.731264 	 945714 
21.731726 	 925390 
21.732187 	 1154662 
21.732534 	 1185550 
21.741930 	 945714 
21.742392 	 925390 
21.742855 	 1154161 
21.743202 	 1185550 
21.752596 	 946060 
21.753059 	 925390 
21.753521 	 1154662 
21.753868 	 1185550 
21.763264 	 945714 
21.763725 	 925390 
21.764189 	 1154161 
21.764536 	 1185550 
21.773930 	 945714 
21.774393 	 925059 
21.774855 	 1154161 
21.775202 	 1185550 
21.784597 	 945714 
21.785059 	 925390 
21.785521 	 1154662 
21.785868 	 1185550 
21.795263 	 945714 
21.795725 	 925390 
